Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
351.3977,0.7844065,0.784406484,0.46286879,0.536777,0.536777,0.3928436,0.1268576,0.09858995,0.1267027,0.2478774,0.143234,0.1449118,0.2675183,0.3138536
351.4616,0.7844065,0.784406484,0.46286879,0.5257783,0.5257783,0.3981993,0.1268576,0.09858995,0.1267027,0.2478774,0.143234,0.1449118,0.2675183,0.3138536
351.462,0.7690983,0.769098338,0.465802199,0.5257783,0.5257783,0.3981993,0.1256137,0.09890186,0.1267027,0.2478774,0.143234,0.1449118,0.2675183,0.3138536
351.4622,0.7690983,0.769098338,0.465802199,0.5257783,0.5257783,0.3981993,0.1256137,0.09890186,0.1349102,0.2460123,0.143234,0.1449118,0.2675183,0.3138536
351.4625,0.7630373,0.763037312,0.484838677,0.5257783,0.5257783,0.3981993,0.1256137,0.09890186,0.1349102,0.2460123,0.1438017,0.1420384,0.2675183,0.3138536
351.4628,0.7630373,0.763037312,0.484838677,0.5257783,0.5257783,0.3981993,0.1256137,0.09890186,0.1349102,0.2460123,0.1438017,0.1420384,0.268636,0.3148136
351.5821,0.7630373,0.763037312,0.484838677,0.5154312,0.5154312,0.4105796,0.1256137,0.09890186,0.1349102,0.2460123,0.1438017,0.1420384,0.268636,0.3148136
351.5828,0.7452205,0.745220504,0.442719756,0.5154312,0.5154312,0.4105796,0.1241385,0.09450837,0.1349102,0.2460123,0.1438017,0.1420384,0.268636,0.3148136
351.5834,0.7452205,0.745220504,0.442719756,0.5154312,0.5154312,0.4105796,0.1241385,0.09450837,0.1431298,0.2462428,0.1438017,0.1420384,0.268636,0.3148136
351.584,0.7420304,0.742030395,0.4750609,0.5154312,0.5154312,0.4105796,0.1241385,0.09450837,0.1431298,0.2462428,0.1441105,0.1371184,0.268636,0.3148136
351.5847,0.7420304,0.742030395,0.4750609,0.5154312,0.5154312,0.4105796,0.1241385,0.09450837,0.1431298,0.2462428,0.1441105,0.1371184,0.2697202,0.3141786
351.6501,0.7420304,0.742030395,0.4750609,0.5062013,0.5062013,0.4318073,0.1241385,0.09450837,0.1431298,0.2462428,0.1441105,0.1371184,0.2697202,0.3141786
351.6508,0.717468,0.717468017,0.367920902,0.5062013,0.5062013,0.4318073,0.1220666,0.08317118,0.1431298,0.2462428,0.1441105,0.1371184,0.2697202,0.3141786
351.6514,0.717468,0.717468017,0.367920902,0.5062013,0.5062013,0.4318073,0.1220666,0.08317118,0.1515566,0.2501772,0.1441105,0.1371184,0.2697202,0.3141786
351.6521,0.7182174,0.718217446,0.410435914,0.5062013,0.5062013,0.4318073,0.1220666,0.08317118,0.1515566,0.2501772,0.1440353,0.1298226,0.2697202,0.3141786
351.6527,0.7182174,0.718217446,0.410435914,0.5062013,0.5062013,0.4318073,0.1220666,0.08317118,0.1515566,0.2501772,0.1440353,0.1298226,0.2706344,0.3109462
351.7955,0.7182174,0.718217446,0.410435914,0.4969714,0.4969714,0.4318073,0.1220666,0.08317118,0.1515566,0.2501772,0.1440353,0.1298226,0.2706344,0.3109462
351.7961,0.6940432,0.694043241,0.410435914,0.4969714,0.4969714,0.4318073,0.1199947,0.08317118,0.1515566,0.2501772,0.1440353,0.1298226,0.2706344,0.3109462
351.7968,0.6940432,0.694043241,0.410435914,0.4969714,0.4969714,0.4318073,0.1199947,0.08317118,0.1599833,0.2501772,0.1440353,0.1298226,0.2706344,0.3109462
351.7974,0.6947684,0.694768437,0.410435914,0.4969714,0.4969714,0.4318073,0.1199947,0.08317118,0.1599833,0.2501772,0.1439601,0.1298226,0.2706344,0.3109462
351.7979,0.6947684,0.694768437,0.410435914,0.4969714,0.4969714,0.4318073,0.1199947,0.08317118,0.1599833,0.2501772,0.1439601,0.1298226,0.2715484,0.3109462
351.8823,0.6947684,0.694768437,0.410435914,0.4877415,0.4877415,0.4318073,0.1199947,0.08317118,0.1599833,0.2501772,0.1439601,0.1298226,0.2715484,0.3109462
351.8826,0.6709833,0.670983234,0.410435914,0.4877415,0.4877415,0.4318073,0.1179228,0.08317118,0.1599833,0.2501772,0.1439601,0.1298226,0.2715484,0.3109462
351.8829,0.6709833,0.670983234,0.410435914,0.4877415,0.4877415,0.4318073,0.1179228,0.08317118,0.16841,0.2501772,0.1439601,0.1298226,0.2715484,0.3109462
351.8831,0.6716849,0.67168484,0.410435914,0.4877415,0.4877415,0.4318073,0.1179228,0.08317118,0.16841,0.2501772,0.1438849,0.1298226,0.2715484,0.3109462
351.8834,0.6716849,0.67168484,0.410435914,0.4877415,0.4877415,0.4318073,0.1179228,0.08317118,0.16841,0.2501772,0.1438849,0.1298226,0.2724626,0.3109462
352.0112,0.6716849,0.67168484,0.410435914,0.4785116,0.4785116,0.4318073,0.1179228,0.08317118,0.16841,0.2501772,0.1438849,0.1298226,0.2724626,0.3109462
352.0115,0.6482894,0.648289462,0.410435914,0.4785116,0.4785116,0.4318073,0.115851,0.08317118,0.16841,0.2501772,0.1438849,0.1298226,0.2724626,0.3109462
352.0118,0.6482894,0.648289462,0.410435914,0.4785116,0.4785116,0.4318073,0.115851,0.08317118,0.1768368,0.2501772,0.1438849,0.1298226,0.2724626,0.3109462
352.0121,0.6489677,0.648967693,0.410435914,0.4785116,0.4785116,0.4318073,0.115851,0.08317118,0.1768368,0.2501772,0.1438097,0.1298226,0.2724626,0.3109462
352.0297,0.6489677,0.648967693,0.410435914,0.4785116,0.4785116,0.4318073,0.115851,0.08317118,0.1768368,0.2501772,0.1438097,0.1298226,0.2733767,0.3109462
352.0696,0.6489677,0.648967693,0.410435914,0.4701695,0.4701695,0.4318073,0.115851,0.08317118,0.1768368,0.2501772,0.1438097,0.1298226,0.2733767,0.3109462
352.0704,0.6229236,0.62292358,0.410435914,0.4701695,0.4701695,0.4318073,0.1135025,0.08317118,0.1768368,0.2501772,0.1438097,0.1298226,0.2733767,0.3109462
352.0712,0.6229236,0.62292358,0.410435914,0.4701695,0.4701695,0.4318073,0.1135025,0.08317118,0.1850189,0.2501772,0.1438097,0.1298226,0.2733767,0.3109462
352.0719,0.6264171,0.626417086,0.410435914,0.4701695,0.4701695,0.4318073,0.1135025,0.08317118,0.1850189,0.2501772,0.1434081,0.1298226,0.2733767,0.3109462
352.0726,0.6264171,0.626417086,0.410435914,0.4701695,0.4701695,0.4318073,0.1135025,0.08317118,0.1850189,0.2501772,0.1434081,0.1298226,0.2747819,0.3109462
352.1794,0.6264171,0.626417086,0.410435914,0.4625395,0.4625395,0.4318073,0.1135025,0.08317118,0.1850189,0.2501772,0.1434081,0.1298226,0.2747819,0.3109462
352.1797,0.5985382,0.598538216,0.410435914,0.4625395,0.4625395,0.4318073,0.110948,0.08317118,0.1850189,0.2501772,0.1434081,0.1298226,0.2747819,0.3109462
352.18,0.5985382,0.598538216,0.410435914,0.4625395,0.4625395,0.4318073,0.110948,0.08317118,0.1929695,0.2501772,0.1434081,0.1298226,0.2747819,0.3109462
352.1802,0.6042557,0.604255664,0.410435914,0.4625395,0.4625395,0.4318073,0.110948,0.08317118,0.1929695,0.2501772,0.142728,0.1298226,0.2747819,0.3109462
352.1805,0.6042557,0.604255664,0.410435914,0.4625395,0.4625395,0.4318073,0.110948,0.08317118,0.1929695,0.2501772,0.142728,0.1298226,0.2767158,0.3109462
352.2558,0.6042557,0.604255664,0.410435914,0.4548828,0.4548828,0.4248334,0.110948,0.08317118,0.1929695,0.2501772,0.142728,0.1298226,0.2767158,0.3109462
352.2565,0.5765861,0.576586062,0.41854506,0.4548828,0.4548828,0.4248334,0.1083781,0.08398879,0.1929695,0.2501772,0.142728,0.1298226,0.2767158,0.3109462
352.257,0.5765861,0.576586062,0.41854506,0.4548828,0.4548828,0.4248334,0.1083781,0.08398879,0.2009834,0.2540719,0.142728,0.1298226,0.2767158,0.3109462
352.2574,0.5826387,0.582638676,0.417676487,0.4548828,0.4548828,0.4248334,0.1083781,0.08398879,0.2009834,0.2540719,0.1419847,0.1299575,0.2767158,0.3109462
352.2579,0.5826387,0.582638676,0.417676487,0.4548828,0.4548828,0.4248334,0.1083781,0.08398879,0.2009834,0.2540719,0.1419847,0.1299575,0.2786078,0.303958
352.4172,0.5826387,0.582638676,0.417676487,0.4475915,0.4475915,0.4210984,0.1083781,0.08398879,0.2009834,0.2540719,0.1419847,0.1299575,0.2786078,0.303958
352.4178,0.5547878,0.554787794,0.43244308,0.4475915,0.4475915,0.4210984,0.105756,0.08546057,0.2009834,0.2540719,0.1419847,0.1299575,0.2786078,0.303958
352.4183,0.5547878,0.554787794,0.43244308,0.4475915,0.4475915,0.4210984,0.105756,0.08546057,0.2088872,0.255349,0.1419847,0.1299575,0.2786078,0.303958
352.4189,0.5602546,0.560254618,0.421614038,0.4475915,0.4475915,0.4210984,0.105756,0.08546057,0.2088872,0.255349,0.1412903,0.1316159,0.2786078,0.303958
352.4322,0.5602546,0.560254618,0.421614038,0.4475915,0.4475915,0.4210984,0.105756,0.08546057,0.2088872,0.255349,0.1412903,0.1316159,0.2804165,0.2845317
352.531,0.5602546,0.560254618,0.421614038,0.4413362,0.4413362,0.420682,0.105756,0.08546057,0.2088872,0.255349,0.1412903,0.1316159,0.2804165,0.2845317
352.5315,0.5307797,0.530779658,0.436332063,0.4413362,0.4413362,0.420682,0.1029365,0.08693943,0.2088872,0.255349,0.1412903,0.1316159,0.2804165,0.2845317
352.532,0.5307797,0.530779658,0.436332063,0.4413362,0.4413362,0.420682,0.1029365,0.08693943,0.2164534,0.253854,0.1412903,0.1316159,0.2804165,0.2845317
352.5325,0.5355556,0.53555561,0.425298767,0.4413362,0.4413362,0.420682,0.1029365,0.08693943,0.2164534,0.253854,0.1406589,0.1333122,0.2804165,0.2845317
352.5329,0.5355556,0.53555561,0.425298767,0.4413362,0.4413362,0.420682,0.1029365,0.08693943,0.2164534,0.253854,0.1406589,0.1333122,0.2832667,0.2737841
352.6122,0.5355556,0.53555561,0.425298767,0.4355296,0.4355296,0.418355,0.1029365,0.08693943,0.2164534,0.253854,0.1406589,0.1333122,0.2832667,0.2737841
352.6126,0.5060214,0.506021404,0.419593082,0.4355296,0.4355296,0.418355,0.100058,0.08635429,0.2164534,0.253854,0.1406589,0.1333122,0.2832667,0.2737841
352.6129,0.5060214,0.506021404,0.419593082,0.4355296,0.4355296,0.418355,0.100058,0.08635429,0.2238318,0.2557573,0.1406589,0.1333122,0.2832667,0.2737841
352.6133,0.5113101,0.511310095,0.421439346,0.4355296,0.4355296,0.418355,0.100058,0.08635429,0.2238318,0.2557573,0.1399296,0.1330198,0.2832667,0.2737841
352.6136,0.5113101,0.511310095,0.421439346,0.4355296,0.4355296,0.418355,0.100058,0.08635429,0.2238318,0.2557573,0.1399296,0.1330198,0.2861429,0.2741145
352.7147,0.5113101,0.511310095,0.421439346,0.429803,0.429803,0.4210028,0.100058,0.08635429,0.2238318,0.2557573,0.1399296,0.1330198,0.2861429,0.2741145
352.7155,0.4826076,0.482607606,0.424756924,0.429803,0.429803,0.4210028,0.09720903,0.08669351,0.2238318,0.2557573,0.1399296,0.1330198,0.2861429,0.2741145
352.7161,0.4826076,0.482607606,0.424756924,0.429803,0.429803,0.4210028,0.09720903,0.08669351,0.2312334,0.2555367,0.1399296,0.1330198,0.2861429,0.2741145
352.7166,0.4886717,0.488671706,0.437393236,0.429803,0.429803,0.4210028,0.09720903,0.08669351,0.2312334,0.2555367,0.1390586,0.1310843,0.2861429,0.2741145
352.7171,0.4886717,0.488671706,0.437393236,0.429803,0.429803,0.4210028,0.09720903,0.08669351,0.2312334,0.2555367,0.1390586,0.1310843,0.2890643,0.2742794
352.8045,0.4886717,0.488671706,0.437393236,0.4241449,0.4241449,0.415795,0.09720903,0.08669351,0.2312334,0.2555367,0.1390586,0.1310843,0.2890643,0.2742794
352.8054,0.4600202,0.46002021,0.430857876,0.4241449,0.4241449,0.415795,0.09431624,0.0860434,0.2312334,0.2555367,0.1390586,0.1310843,0.2890643,0.2742794
352.8062,0.4600202,0.46002021,0.430857876,0.4241449,0.4241449,0.415795,0.09431624,0.0860434,0.2387425,0.2591433,0.1390586,0.1310843,0.2890643,0.2742794
352.8082,0.4671314,0.467131408,0.428676376,0.4241449,0.4241449,0.415795,0.09431624,0.0860434,0.2387425,0.2591433,0.1379961,0.1314174,0.2890643,0.2742794
352.8091,0.4671314,0.467131408,0.428676376,0.4241449,0.4241449,0.415795,0.09431624,0.0860434,0.2387425,0.2591433,0.1379961,0.1314174,0.2920536,0.274245
352.9122,0.4671314,0.467131408,0.428676376,0.4186881,0.4186881,0.4069865,0.09431624,0.0860434,0.2387425,0.2591433,0.1379961,0.1314174,0.2920536,0.274245
352.9125,0.4383287,0.438328675,0.418976061,0.4186881,0.4186881,0.4069865,0.09136227,0.08506431,0.2387425,0.2591433,0.1379961,0.1314174,0.2920536,0.274245
352.9128,0.4383287,0.438328675,0.418976061,0.4186881,0.4186881,0.4069865,0.09136227,0.08506431,0.2463367,0.2644966,0.1379961,0.1314174,0.2920536,0.274245
352.9131,0.4467238,0.446723813,0.408126507,0.4186881,0.4186881,0.4069865,0.09136227,0.08506431,0.2463367,0.2644966,0.1366933,0.1331527,0.2920536,0.274245
352.9134,0.4467238,0.446723813,0.408126507,0.4186881,0.4186881,0.4069865,0.09136227,0.08506431,0.2463367,0.2644966,0.1366933,0.1331527,0.2951044,0.2736813
353.0331,0.4467238,0.446723813,0.408126507,0.4147349,0.4147349,0.4069865,0.09136227,0.08506431,0.2463367,0.2644966,0.1366933,0.1331527,0.2951044,0.2736813
353.0337,0.4158831,0.415883131,0.408126507,0.4147349,0.4147349,0.4069865,0.08815216,0.08506431,0.2463367,0.2644966,0.1366933,0.1331527,0.2951044,0.2736813
353.0341,0.4158831,0.415883131,0.408126507,0.4147349,0.4147349,0.4069865,0.08815216,0.08506431,0.253795,0.2644966,0.1366933,0.1331527,0.2951044,0.2736813
353.0347,0.4284484,0.42844841,0.408126507,0.4147349,0.4147349,0.4069865,0.08815216,0.08506431,0.253795,0.2644966,0.134674,0.1331527,0.2951044,0.2736813
353.0371,0.4284484,0.42844841,0.408126507,0.4147349,0.4147349,0.4069865,0.08815216,0.08506431,0.253795,0.2644966,0.134674,0.1331527,0.2981761,0.2736813
353.0989,0.4284484,0.42844841,0.408126507,0.4166108,0.4166108,0.4069865,0.08815216,0.08506431,0.253795,0.2644966,0.134674,0.1331527,0.2981761,0.2736813
353.0994,0.4210626,0.421062652,0.408126507,0.4166108,0.4166108,0.4069865,0.08738906,0.08506431,0.253795,0.2644966,0.134674,0.1331527,0.2981761,0.2736813
353.0999,0.4210626,0.421062652,0.408126507,0.4166108,0.4166108,0.4069865,0.08738906,0.08506431,0.2539396,0.2644966,0.134674,0.1331527,0.2981761,0.2736813
353.1003,0.4268393,0.426839283,0.408126507,0.4166108,0.4166108,0.4069865,0.08738906,0.08506431,0.2539396,0.2644966,0.1337596,0.1331527,0.2981761,0.2736813
353.1006,0.4268393,0.426839283,0.408126507,0.4166108,0.4166108,0.4069865,0.08738906,0.08506431,0.2539396,0.2644966,0.1337596,0.1331527,0.2961492,0.2736813
353.1982,0.4268393,0.426839283,0.408126507,0.4180094,0.4180094,0.4069865,0.08738906,0.08506431,0.2539396,0.2644966,0.1337596,0.1331527,0.2961492,0.2736813
353.1987,0.4198615,0.419861475,0.408126507,0.4180094,0.4180094,0.4069865,0.08667181,0.08506431,0.2539396,0.2644966,0.1337596,0.1331527,0.2961492,0.2736813
353.1991,0.4198615,0.419861475,0.408126507,0.4180094,0.4180094,0.4069865,0.08667181,0.08506431,0.2543629,0.2644966,0.1337596,0.1331527,0.2961492,0.2736813
353.1994,0.4249999,0.424999849,0.408126507,0.4180094,0.4180094,0.4069865,0.08667181,0.08506431,0.2543629,0.2644966,0.1329485,0.1331527,0.2961492,0.2736813
353.1998,0.4249999,0.424999849,0.408126507,0.4180094,0.4180094,0.4069865,0.08667181,0.08506431,0.2543629,0.2644966,0.1329485,0.1331527,0.2941137,0.2736813
353.3311,0.4249999,0.424999849,0.408126507,0.4187538,0.4187538,0.4069865,0.08667181,0.08506431,0.2543629,0.2644966,0.1329485,0.1331527,0.2941137,0.2736813
353.3316,0.4180471,0.418047104,0.408126507,0.4187538,0.4187538,0.4069865,0.08595994,0.08506431,0.2543629,0.2644966,0.1329485,0.1331527,0.2941137,0.2736813
353.3322,0.4180471,0.418047104,0.408126507,0.4187538,0.4187538,0.4069865,0.08595994,0.08506431,0.2552376,0.2644966,0.1329485,0.1331527,0.2941137,0.2736813
353.3326,0.4219666,0.421966656,0.408126507,0.4187538,0.4187538,0.4069865,0.08595994,0.08506431,0.2552376,0.2644966,0.1323296,0.1331527,0.2941137,0.2736813
353.333,0.4219666,0.421966656,0.408126507,0.4187538,0.4187538,0.4069865,0.08595994,0.08506431,0.2552376,0.2644966,0.1323296,0.1331527,0.2919994,0.2736813
353.3794,0.4219666,0.421966656,0.408126507,0.4192163,0.4192163,0.4069865,0.08595994,0.08506431,0.2552376,0.2644966,0.1323296,0.1331527,0.2919994,0.2736813
353.3799,0.4148467,0.414846734,0.408126507,0.4192163,0.4192163,0.4069865,0.08523165,0.08506431,0.2552376,0.2644966,0.1323296,0.1331527,0.2919994,0.2736813
353.3804,0.4148467,0.414846734,0.408126507,0.4192163,0.4192163,0.4069865,0.08523165,0.08506431,0.2562104,0.2644966,0.1323296,0.1331527,0.2919994,0.2736813
353.3808,0.4177946,0.417794615,0.408126507,0.4192163,0.4192163,0.4069865,0.08523165,0.08506431,0.2562104,0.2644966,0.1318619,0.1331527,0.2919994,0.2736813
353.3813,0.4177946,0.417794615,0.408126507,0.4192163,0.4192163,0.4069865,0.08523165,0.08506431,0.2562104,0.2644966,0.1318619,0.1331527,0.2898346,0.2736813
353.5127,0.4177946,0.417794615,0.408126507,0.4190272,0.4190272,0.4069865,0.08523165,0.08506431,0.2562104,0.2644966,0.1318619,0.1331527,0.2898346,0.2736813
353.513,0.4129359,0.412935868,0.408126507,0.4190272,0.4190272,0.4069865,0.0847346,0.08506431,0.2562104,0.2644966,0.1318619,0.1331527,0.2898346,0.2736813
353.5133,0.4129359,0.412935868,0.408126507,0.4190272,0.4190272,0.4069865,0.0847346,0.08506431,0.2571712,0.2644966,0.1318619,0.1331527,0.2898346,0.2736813
353.5137,0.4142461,0.414246134,0.408126507,0.4190272,0.4190272,0.4069865,0.0847346,0.08506431,0.2571712,0.2644966,0.1316532,0.1331527,0.2898346,0.2736813
353.514,0.4142461,0.414246134,0.408126507,0.4190272,0.4190272,0.4069865,0.0847346,0.08506431,0.2571712,0.2644966,0.1316532,0.1331527,0.2877031,0.2736813
353.6284,0.4142461,0.414246134,0.408126507,0.4177208,0.4177208,0.4069865,0.0847346,0.08506431,0.2571712,0.2644966,0.1316532,0.1331527,0.2877031,0.2736813
353.6288,0.4152209,0.415220903,0.408126507,0.4177208,0.4177208,0.4069865,0.08483423,0.08506431,0.2571712,0.2644966,0.1316532,0.1331527,0.2877031,0.2736813
353.6292,0.4152209,0.415220903,0.408126507,0.4177208,0.4177208,0.4069865,0.08483423,0.08506431,0.2579248,0.2644966,0.1316532,0.1331527,0.2877031,0.2736813
353.6296,0.4141175,0.414117555,0.408126507,0.4177208,0.4177208,0.4069865,0.08483423,0.08506431,0.2579248,0.2644966,0.1318285,0.1331527,0.2877031,0.2736813
353.6299,0.4141175,0.414117555,0.408126507,0.4177208,0.4177208,0.4069865,0.08483423,0.08506431,0.2579248,0.2644966,0.1318285,0.1331527,0.2857418,0.2736813
353.7021,0.4141175,0.414117555,0.408126507,0.4164145,0.4164145,0.4069865,0.08483423,0.08506431,0.2579248,0.2644966,0.1318285,0.1331527,0.2857418,0.2736813
353.7026,0.4150909,0.415090877,0.408126507,0.4164145,0.4164145,0.4069865,0.08493387,0.08506431,0.2579248,0.2644966,0.1318285,0.1331527,0.2857418,0.2736813
353.7155,0.4150909,0.415090877,0.408126507,0.4164145,0.4164145,0.4069865,0.08493387,0.08506431,0.2586785,0.2644966,0.1318285,0.1331527,0.2857418,0.2736813
353.7161,0.4139893,0.413989338,0.408126507,0.4164145,0.4164145,0.4069865,0.08493387,0.08506431,0.2586785,0.2644966,0.1320038,0.1331527,0.2857418,0.2736813
353.7168,0.4139893,0.413989338,0.408126507,0.4164145,0.4164145,0.4069865,0.08493387,0.08506431,0.2586785,0.2644966,0.1320038,0.1331527,0.2837805,0.2736813
353.8142,0.4139893,0.413989338,0.408126507,0.4151081,0.4151081,0.4069865,0.08493387,0.08506431,0.2586785,0.2644966,0.1320038,0.1331527,0.2837805,0.2736813
353.8146,0.4149612,0.414961217,0.408126507,0.4151081,0.4151081,0.4069865,0.08503351,0.08506431,0.2586785,0.2644966,0.1320038,0.1331527,0.2837805,0.2736813
353.8151,0.4149612,0.414961217,0.408126507,0.4151081,0.4151081,0.4069865,0.08503351,0.08506431,0.2594321,0.2644966,0.1320038,0.1331527,0.2837805,0.2736813
353.8154,0.4138615,0.413861481,0.408126507,0.4151081,0.4151081,0.4069865,0.08503351,0.08506431,0.2594321,0.2644966,0.132179,0.1331527,0.2837805,0.2736813
353.8158,0.4138615,0.413861481,0.408126507,0.4151081,0.4151081,0.4069865,0.08503351,0.08506431,0.2594321,0.2644966,0.132179,0.1331527,0.2818192,0.2736813
353.9191,0.4138615,0.413861481,0.408126507,0.4138018,0.4138018,0.4069865,0.08503351,0.08506431,0.2594321,0.2644966,0.132179,0.1331527,0.2818192,0.2736813
353.9196,0.414832,0.414831993,0.408126507,0.4138018,0.4138018,0.4069865,0.08513315,0.08506431,0.2594321,0.2644966,0.132179,0.1331527,0.2818192,0.2736813
353.92,0.414832,0.414831993,0.408126507,0.4138018,0.4138018,0.4069865,0.08513315,0.08506431,0.2601857,0.2644966,0.132179,0.1331527,0.2818192,0.2736813
353.9206,0.413734,0.413734055,0.408126507,0.4138018,0.4138018,0.4069865,0.08513315,0.08506431,0.2601857,0.2644966,0.1323543,0.1331527,0.2818192,0.2736813
353.9212,0.413734,0.413734055,0.408126507,0.4138018,0.4138018,0.4069865,0.08513315,0.08506431,0.2601857,0.2644966,0.1323543,0.1331527,0.2798579,0.2736813
354.0007,0.413734,0.413734055,0.408126507,0.4124954,0.4124954,0.4069865,0.08513315,0.08506431,0.2601857,0.2644966,0.1323543,0.1331527,0.2798579,0.2736813
354.0013,0.4147031,0.414703059,0.408126507,0.4124954,0.4124954,0.4069865,0.08523279,0.08506431,0.2601857,0.2644966,0.1323543,0.1331527,0.2798579,0.2736813
354.0017,0.4147031,0.414703059,0.408126507,0.4124954,0.4124954,0.4069865,0.08523279,0.08506431,0.2609394,0.2644966,0.1323543,0.1331527,0.2798579,0.2736813
354.0022,0.4136068,0.41360682,0.408126507,0.4124954,0.4124954,0.4069865,0.08523279,0.08506431,0.2609394,0.2644966,0.1325296,0.1331527,0.2798579,0.2736813
354.0027,0.4136068,0.41360682,0.408126507,0.4124954,0.4124954,0.4069865,0.08523279,0.08506431,0.2609394,0.2644966,0.1325296,0.1331527,0.2778966,0.2736813
354.1181,0.4136068,0.41360682,0.408126507,0.411189,0.411189,0.4069865,0.08523279,0.08506431,0.2609394,0.2644966,0.1325296,0.1331527,0.2778966,0.2736813
354.1186,0.4145744,0.414574393,0.408126507,0.411189,0.411189,0.4069865,0.08533242,0.08506431,0.2609394,0.2644966,0.1325296,0.1331527,0.2778966,0.2736813
354.119,0.4145744,0.414574393,0.408126507,0.411189,0.411189,0.4069865,0.08533242,0.08506431,0.2616931,0.2644966,0.1325296,0.1331527,0.2778966,0.2736813
354.1193,0.41348,0.413480033,0.408126507,0.411189,0.411189,0.4069865,0.08533242,0.08506431,0.2616931,0.2644966,0.1327049,0.1331527,0.2778966,0.2736813
354.1197,0.41348,0.413480033,0.408126507,0.411189,0.411189,0.4069865,0.08533242,0.08506431,0.2616931,0.2644966,0.1327049,0.1331527,0.2759352,0.2736813
354.2151,0.41348,0.413480033,0.408126507,0.4102497,0.4102497,0.4069865,0.08533242,0.08506431,0.2616931,0.2644966,0.1327049,0.1331527,0.2759352,0.2736813
354.2156,0.4140288,0.41402882,0.408126507,0.4102497,0.4102497,0.4069865,0.08538903,0.08506431,0.2616931,0.2644966,0.1327049,0.1331527,0.2759352,0.2736813
354.216,0.4140288,0.41402882,0.408126507,0.4102497,0.4102497,0.4069865,0.08538903,0.08506431,0.2622418,0.2644966,0.1327049,0.1331527,0.2759352,0.2736813
354.2166,0.4129815,0.412981522,0.408126507,0.4102497,0.4102497,0.4069865,0.08538903,0.08506431,0.2622418,0.2644966,0.132873,0.1331527,0.2759352,0.2736813
354.217,0.4129815,0.412981522,0.408126507,0.4102497,0.4102497,0.4069865,0.08538903,0.08506431,0.2622418,0.2644966,0.132873,0.1331527,0.2743417,0.2736813
354.3107,0.4129815,0.412981522,0.408126507,0.409507,0.409507,0.4069865,0.08538903,0.08506431,0.2622418,0.2644966,0.132873,0.1331527,0.2743417,0.2736813
354.3109,0.4127798,0.412779825,0.408126507,0.409507,0.409507,0.4069865,0.08536818,0.08506431,0.2622418,0.2644966,0.132873,0.1331527,0.2743417,0.2736813
354.3111,0.4127798,0.412779825,0.408126507,0.409507,0.409507,0.4069865,0.08536818,0.08506431,0.2627232,0.2644966,0.132873,0.1331527,0.2743417,0.2736813
354.3112,0.4122776,0.41227765,0.408126507,0.409507,0.409507,0.4069865,0.08536818,0.08506431,0.2627232,0.2644966,0.1329539,0.1331527,0.2743417,0.2736813
354.3114,0.4122776,0.41227765,0.408126507,0.409507,0.409507,0.4069865,0.08536818,0.08506431,0.2627232,0.2644966,0.1329539,0.1331527,0.2737707,0.2736813
354.4185,0.4122776,0.41227765,0.408126507,0.4087862,0.4087862,0.4069865,0.08536818,0.08506431,0.2627232,0.2644966,0.1329539,0.1331527,0.2737707,0.2736813
354.4196,0.411325,0.411324969,0.408126507,0.4087862,0.4087862,0.4069865,0.08526949,0.08506431,0.2627232,0.2644966,0.1329539,0.1331527,0.2737707,0.2736813
354.4206,0.411325,0.411324969,0.408126507,0.4087862,0.4087862,0.4069865,0.08526949,0.08506431,0.2632833,0.2644966,0.1329539,0.1331527,0.2737707,0.2736813
354.4217,0.4113769,0.411376883,0.408126507,0.4087862,0.4087862,0.4069865,0.08526949,0.08506431,0.2632833,0.2644966,0.1329455,0.1331527,0.2737707,0.2736813
354.4227,0.4113769,0.411376883,0.408126507,0.4087862,0.4087862,0.4069865,0.08526949,0.08506431,0.2632833,0.2644966,0.1329455,0.1331527,0.2737653,0.2736813
354.5005,0.4113769,0.411376883,0.408126507,0.4081878,0.4081878,0.4069865,0.08526949,0.08506431,0.2632833,0.2644966,0.1329455,0.1331527,0.2737653,0.2736813
354.5008,0.410722,0.410722013,0.408126507,0.4081878,0.4081878,0.4069865,0.08520159,0.08506431,0.2632833,0.2644966,0.1329455,0.1331527,0.2737653,0.2736813
354.501,0.410722,0.410722013,0.408126507,0.4081878,0.4081878,0.4069865,0.08520159,0.08506431,0.2637433,0.2644966,0.1329455,0.1331527,0.2737653,0.2736813
354.5013,0.4106788,0.410678835,0.408126507,0.4081878,0.4081878,0.4069865,0.08520159,0.08506431,0.2637433,0.2644966,0.1329525,0.1331527,0.2737653,0.2736813
354.5016,0.4106788,0.410678835,0.408126507,0.4081878,0.4081878,0.4069865,0.08520159,0.08506431,0.2637433,0.2644966,0.1329525,0.1331527,0.2737425,0.2736813
354.6018,0.4106788,0.410678835,0.408126507,0.4074501,0.4074501,0.4069865,0.08520159,0.08506431,0.2637433,0.2644966,0.1329525,0.1331527,0.2737425,0.2736813
354.6021,0.4098526,0.409852619,0.408126507,0.4074501,0.4074501,0.4069865,0.08511584,0.08506431,0.2637433,0.2644966,0.1329525,0.1331527,0.2737425,0.2736813
