Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
3.173088,2.167864,2.167863969,2.975190394,0.201461,0.201461,0.1720293,0.2576897,0.3138885,0.1488385,0.09634153,0.1750174,0.1819776,0.2344115,0.2901558
3.305338,2.167864,2.167863969,2.975190394,0.2013843,0.2013843,0.1644106,0.2576897,0.3138885,0.1488385,0.09634153,0.1750174,0.1819776,0.2344115,0.2901558
3.305609,2.23639,2.236390242,3.180555445,0.2013843,0.2013843,0.1644106,0.2617308,0.3245409,0.1488385,0.09634153,0.1750174,0.1819776,0.2344115,0.2901558
3.305832,2.23639,2.236390242,3.180555445,0.2013843,0.2013843,0.1644106,0.2617308,0.3245409,0.1436434,0.09283013,0.1750174,0.1819776,0.2344115,0.2901558
3.306052,2.236758,2.236758538,3.139004167,0.2013843,0.2013843,0.1644106,0.2617308,0.3245409,0.1436434,0.09283013,0.1750029,0.1831781,0.2344115,0.2901558
3.306259,2.236758,2.236758538,3.139004167,0.2013843,0.2013843,0.1644106,0.2617308,0.3245409,0.1436434,0.09283013,0.1750029,0.1831781,0.2388966,0.2975829
3.371793,2.236758,2.236758538,3.139004167,0.2015073,0.2015073,0.168119,0.2617308,0.3245409,0.1436434,0.09283013,0.1750029,0.1831781,0.2388966,0.2975829
3.372077,2.310112,2.310111526,3.230741528,0.2015073,0.2015073,0.168119,0.2659879,0.3292491,0.1436434,0.09283013,0.1750029,0.1831781,0.2388966,0.2975829
3.372308,2.310112,2.310111526,3.230741528,0.2015073,0.2015073,0.168119,0.2659879,0.3292491,0.1382327,0.08917672,0.1750029,0.1831781,0.2388966,0.2975829
3.372531,2.312145,2.312145187,3.298014987,0.2015073,0.2015073,0.168119,0.2659879,0.3292491,0.1382327,0.08917672,0.174926,0.1813002,0.2388966,0.2975829
3.372743,2.312145,2.312145187,3.298014987,0.2015073,0.2015073,0.168119,0.2659879,0.3292491,0.1382327,0.08917672,0.174926,0.1813002,0.2442509,0.3141113
3.454843,2.312145,2.312145187,3.298014987,0.2006986,0.2006986,0.1687891,0.2659879,0.3292491,0.1382327,0.08917672,0.174926,0.1813002,0.2442509,0.3141113
3.455117,2.429056,2.429056379,3.363061981,0.2006986,0.2006986,0.1687891,0.2726296,0.3324802,0.1382327,0.08917672,0.174926,0.1813002,0.2442509,0.3141113
3.455342,2.429056,2.429056379,3.363061981,0.2006986,0.2006986,0.1687891,0.2726296,0.3324802,0.1307128,0.08721605,0.174926,0.1813002,0.2442509,0.3141113
3.455644,2.423524,2.423523691,3.387812795,0.2006986,0.2006986,0.1687891,0.2726296,0.3324802,0.1307128,0.08721605,0.1751255,0.1806367,0.2442509,0.3141113
3.455887,2.423524,2.423523691,3.387812795,0.2006986,0.2006986,0.1687891,0.2726296,0.3324802,0.1307128,0.08721605,0.1751255,0.1806367,0.2507727,0.3117363
3.60526,2.423524,2.423523691,3.387812795,0.200392,0.200392,0.1807375,0.2726296,0.3324802,0.1307128,0.08721605,0.1751255,0.1806367,0.2507727,0.3117363
3.605539,2.552509,2.55250899,3.542417823,0.200392,0.200392,0.1807375,0.2797906,0.339982,0.1307128,0.08721605,0.1751255,0.1806367,0.2507727,0.3117363
3.605768,2.552509,2.55250899,3.542417823,0.200392,0.200392,0.1807375,0.2797906,0.339982,0.122746,0.07848672,0.1751255,0.1806367,0.2507727,0.3117363
3.606004,2.536496,2.53649623,3.366434763,0.200392,0.200392,0.1807375,0.2797906,0.339982,0.122746,0.07848672,0.1756774,0.185298,0.2507727,0.3117363
3.606244,2.536496,2.53649623,3.366434763,0.200392,0.200392,0.1807375,0.2797906,0.339982,0.122746,0.07848672,0.1756774,0.185298,0.2568712,0.3069529
3.720881,2.536496,2.53649623,3.366434763,0.1994378,0.1994378,0.1788386,0.2797906,0.339982,0.122746,0.07848672,0.1756774,0.185298,0.2568712,0.3069529
3.721166,2.647029,2.64702863,3.328125732,0.1994378,0.1994378,0.1788386,0.2858218,0.338042,0.122746,0.07848672,0.1756774,0.185298,0.2568712,0.3069529
3.721432,2.647029,2.64702863,3.328125732,0.1994378,0.1994378,0.1788386,0.2858218,0.338042,0.1161483,0.08032615,0.1756774,0.185298,0.2568712,0.3069529
3.72165,2.6337,2.633699794,3.323360462,0.1994378,0.1994378,0.1788386,0.2858218,0.338042,0.1161483,0.08032615,0.1761214,0.1854308,0.2568712,0.3069529
3.72186,2.6337,2.633699794,3.323360462,0.1994378,0.1994378,0.1788386,0.2858218,0.338042,0.1161483,0.08032615,0.1761214,0.1854308,0.2625342,0.3081134
3.804487,2.6337,2.633699794,3.323360462,0.1978504,0.1978504,0.1728319,0.2858218,0.338042,0.1161483,0.08032615,0.1761214,0.1854308,0.2625342,0.3081134
3.804756,2.743567,2.743567409,3.314264581,0.1978504,0.1978504,0.1728319,0.2917225,0.3375791,0.1161483,0.08032615,0.1761214,0.1854308,0.2625342,0.3081134
3.804982,2.743567,2.743567409,3.314264581,0.1978504,0.1978504,0.1728319,0.2917225,0.3375791,0.1105014,0.08374558,0.1761214,0.1854308,0.2625342,0.3081134
3.805203,2.722187,2.722187186,3.289802827,0.1978504,0.1978504,0.1728319,0.2917225,0.3375791,0.1105014,0.08374558,0.1768117,0.186119,0.2625342,0.3081134
3.805416,2.722187,2.722187186,3.289802827,0.1978504,0.1978504,0.1728319,0.2917225,0.3375791,0.1105014,0.08374558,0.1768117,0.186119,0.2690613,0.3124109
3.888488,2.722187,2.722187186,3.289802827,0.1958001,0.1958001,0.1696253,0.2917225,0.3375791,0.1105014,0.08374558,0.1768117,0.186119,0.2690613,0.3124109
3.888763,2.826633,2.826632791,3.289709889,0.1958001,0.1958001,0.1696253,0.2972663,0.3375743,0.1105014,0.08374558,0.1768117,0.186119,0.2690613,0.3124109
3.888986,2.826633,2.826632791,3.289709889,0.1958001,0.1958001,0.1696253,0.2972663,0.3375743,0.1060244,0.08621488,0.1768117,0.186119,0.2690613,0.3124109
3.889204,2.799314,2.799314179,3.279714178,0.1958001,0.1958001,0.1696253,0.2972663,0.3375743,0.1060244,0.08621488,0.1776724,0.1864024,0.2690613,0.3124109
3.889428,2.799314,2.799314179,3.279714178,0.1958001,0.1958001,0.1696253,0.2972663,0.3375743,0.1060244,0.08621488,0.1776724,0.1864024,0.2743879,0.3121807
3.994248,2.799314,2.799314179,3.279714178,0.1935331,0.1935331,0.1692617,0.2972663,0.3375743,0.1060244,0.08621488,0.1776724,0.1864024,0.2743879,0.3121807
3.994525,2.895151,2.895151316,3.306716943,0.1935331,0.1935331,0.1692617,0.3023121,0.3389612,0.1060244,0.08621488,0.1776724,0.1864024,0.2743879,0.3121807
3.994751,2.895151,2.895151316,3.306716943,0.1935331,0.1935331,0.1692617,0.3023121,0.3389612,0.1025065,0.0861702,0.1776724,0.1864024,0.2743879,0.3121807
3.994965,2.86762,2.867620022,3.32002854,0.1935331,0.1935331,0.1692617,0.3023121,0.3389612,0.1025065,0.0861702,0.1785232,0.1860283,0.2743879,0.3121807
3.995185,2.86762,2.867620022,3.32002854,0.1935331,0.1935331,0.1692617,0.3023121,0.3389612,0.1025065,0.0861702,0.1785232,0.1860283,0.2787589,0.3102016
4.088161,2.86762,2.867620022,3.32002854,0.1912018,0.1912018,0.1679086,0.3023121,0.3389612,0.1025065,0.0861702,0.1785232,0.1860283,0.2787589,0.3102016
4.088434,2.957372,2.957371922,3.390382825,0.1912018,0.1912018,0.1679086,0.3070066,0.3425338,0.1025065,0.0861702,0.1785232,0.1860283,0.2787589,0.3102016
4.088663,2.957372,2.957371922,3.390382825,0.1912018,0.1912018,0.1679086,0.3070066,0.3425338,0.09963121,0.08377711,0.1785232,0.1860283,0.2787589,0.3102016
4.088887,2.932824,2.932824121,3.430802892,0.1912018,0.1912018,0.1679086,0.3070066,0.3425338,0.09963121,0.08377711,0.1792688,0.1849292,0.2787589,0.3102016
4.089097,2.932824,2.932824121,3.430802892,0.1912018,0.1912018,0.1679086,0.3070066,0.3425338,0.09963121,0.08377711,0.1792688,0.1849292,0.282663,0.3126166
4.205334,2.932824,2.932824121,3.430802892,0.1891866,0.1891866,0.1755635,0.3070066,0.3425338,0.09963121,0.08377711,0.1792688,0.1849292,0.282663,0.3126166
4.205611,3.010071,3.010071227,3.303070175,0.1891866,0.1891866,0.1755635,0.3110234,0.3360968,0.09963121,0.08377711,0.1792688,0.1849292,0.282663,0.3126166
4.205837,3.010071,3.010071227,3.303070175,0.1891866,0.1891866,0.1755635,0.3110234,0.3360968,0.0971638,0.08197518,0.1792688,0.1849292,0.282663,0.3126166
4.206052,3.000816,3.000816104,3.607734081,0.1891866,0.1891866,0.1755635,0.3110234,0.3360968,0.0971638,0.08197518,0.179545,0.1769486,0.282663,0.3126166
4.206272,3.000816,3.000816104,3.607734081,0.1891866,0.1891866,0.1755635,0.3110234,0.3360968,0.0971638,0.08197518,0.179545,0.1769486,0.2864248,0.3160062
4.322313,3.000816,3.000816104,3.607734081,0.1871341,0.1871341,0.1793304,0.3110234,0.3360968,0.0971638,0.08197518,0.179545,0.1769486,0.2864248,0.3160062
4.32259,3.072626,3.072625596,3.553957873,0.1871341,0.1871341,0.1793304,0.3147228,0.3335825,0.0971638,0.08197518,0.179545,0.1769486,0.2864248,0.3160062
4.322811,3.072626,3.072625596,3.553957873,0.1871341,0.1871341,0.1793304,0.3147228,0.3335825,0.09477373,0.07770603,0.179545,0.1769486,0.2864248,0.3160062
4.323059,3.073509,3.073508629,3.79042423,0.1871341,0.1871341,0.1793304,0.3147228,0.3335825,0.09477373,0.07770603,0.1795192,0.1713402,0.2864248,0.3160062
4.323276,3.073509,3.073508629,3.79042423,0.1871341,0.1871341,0.1793304,0.3147228,0.3335825,0.09477373,0.07770603,0.1795192,0.1713402,0.2904644,0.3228707
4.405629,3.073509,3.073508629,3.79042423,0.1848824,0.1848824,0.1812468,0.3147228,0.3335825,0.09477373,0.07770603,0.1795192,0.1713402,0.2904644,0.3228707
4.405906,3.141052,3.141051782,3.744320311,0.1848824,0.1848824,0.1812468,0.3181621,0.3315476,0.09477373,0.07770603,0.1795192,0.1713402,0.2904644,0.3228707
4.406143,3.141052,3.141051782,3.744320311,0.1848824,0.1848824,0.1812468,0.3181621,0.3315476,0.09242364,0.07459726,0.1795192,0.1713402,0.2904644,0.3228707
4.406359,3.14989,3.149889705,3.966679059,0.1848824,0.1848824,0.1812468,0.3181621,0.3315476,0.09242364,0.07459726,0.1792672,0.1664686,0.2904644,0.3228707
4.406577,3.14989,3.149889705,3.966679059,0.1848824,0.1848824,0.1812468,0.3181621,0.3315476,0.09242364,0.07459726,0.1792672,0.1664686,0.2948447,0.3288725
4.496181,3.14989,3.149889705,3.966679059,0.182324,0.182324,0.1789284,0.3181621,0.3315476,0.09242364,0.07459726,0.1792672,0.1664686,0.2948447,0.3288725
4.49651,3.212619,3.212619326,3.930531125,0.182324,0.182324,0.1789284,0.3213146,0.3300335,0.09242364,0.07459726,0.1792672,0.1664686,0.2948447,0.3288725
4.496746,3.212619,3.212619326,3.930531125,0.182324,0.182324,0.1789284,0.3213146,0.3300335,0.09020373,0.07457101,0.1792672,0.1664686,0.2948447,0.3288725
4.497015,3.228625,3.228624994,4.122667894,0.182324,0.182324,0.1789284,0.3213146,0.3300335,0.09020373,0.07457101,0.1788223,0.1625432,0.2948447,0.3288725
4.497227,3.228625,3.228624994,4.122667894,0.182324,0.182324,0.1789284,0.3213146,0.3300335,0.09020373,0.07457101,0.1788223,0.1625432,0.2995111,0.3332348
4.573537,3.228625,3.228624994,4.122667894,0.1798477,0.1798477,0.1780704,0.3213146,0.3300335,0.09020373,0.07457101,0.1788223,0.1625432,0.2995111,0.3332348
4.573807,3.284624,3.28462378,4.087961297,0.1798477,0.1798477,0.1780704,0.3240891,0.3286413,0.09020373,0.07457101,0.1788223,0.1625432,0.2995111,0.3332348
4.574036,3.284624,3.28462378,4.087961297,0.1798477,0.1798477,0.1780704,0.3240891,0.3286413,0.08821655,0.07730711,0.1788223,0.1625432,0.2995111,0.3332348
4.574306,3.308012,3.308011847,4.220436632,0.1798477,0.1798477,0.1780704,0.3240891,0.3286413,0.08821655,0.07730711,0.178189,0.1599718,0.2995111,0.3332348
4.5897,3.308012,3.308011847,4.220436632,0.1798477,0.1798477,0.1780704,0.3240891,0.3286413,0.08821655,0.07730711,0.178189,0.1599718,0.3043185,0.3360915
4.687759,3.308012,3.308011847,4.220436632,0.1778022,0.1778022,0.1790915,0.3240891,0.3286413,0.08821655,0.07730711,0.178189,0.1599718,0.3043185,0.3360915
4.687943,3.355511,3.355511521,4.145398802,0.1778022,0.1778022,0.1790915,0.3264076,0.3257067,0.08821655,0.07730711,0.178189,0.1599718,0.3043185,0.3360915
4.68809,3.355511,3.355511521,4.145398802,0.1778022,0.1778022,0.1790915,0.3264076,0.3257067,0.08654345,0.08041529,0.178189,0.1599718,0.3043185,0.3360915
4.688244,3.389745,3.389745426,4.294641491,0.1778022,0.1778022,0.1790915,0.3264076,0.3257067,0.08654345,0.08041529,0.177287,0.1571677,0.3043185,0.3360915
4.688385,3.389745,3.389745426,4.294641491,0.1778022,0.1778022,0.1790915,0.3264076,0.3257067,0.08654345,0.08041529,0.177287,0.1571677,0.3090456,0.3381645
4.840034,3.389745,3.389745426,4.294641491,0.1762419,0.1762419,0.1792755,0.3264076,0.3257067,0.08654345,0.08041529,0.177287,0.1571677,0.3090456,0.3381645
4.84031,3.424605,3.424604755,4.114850224,0.1762419,0.1762419,0.1792755,0.3280817,0.3188161,0.08654345,0.08041529,0.177287,0.1571677,0.3090456,0.3381645
4.840534,3.424605,3.424604755,4.114850224,0.1762419,0.1762419,0.1792755,0.3280817,0.3188161,0.08521272,0.08390314,0.177287,0.1571677,0.3090456,0.3381645
4.840758,3.472968,3.4729682,4.342942664,0.1762419,0.1762419,0.1792755,0.3280817,0.3188161,0.08521272,0.08390314,0.1760482,0.1529848,0.3090456,0.3381645
4.840982,3.472968,3.4729682,4.342942664,0.1762419,0.1762419,0.1792755,0.3280817,0.3188161,0.08521272,0.08390314,0.1760482,0.1529848,0.3134613,0.3427933
4.924053,3.472968,3.4729682,4.342942664,0.1750357,0.1750357,0.1754704,0.3280817,0.3188161,0.08521272,0.08390314,0.1760482,0.1529848,0.3134613,0.3427933
4.924322,3.493372,3.493371641,4.137078528,0.1750357,0.1750357,0.1754704,0.329044,0.3111681,0.08521272,0.08390314,0.1760482,0.1529848,0.3134613,0.3427933
4.924544,3.493372,3.493371641,4.137078528,0.1750357,0.1750357,0.1754704,0.329044,0.3111681,0.08438274,0.08879877,0.1760482,0.1529848,0.3134613,0.3427933
4.924759,3.551271,3.551271121,4.305073998,0.1750357,0.1750357,0.1754704,0.329044,0.3111681,0.08438274,0.08879877,0.1746072,0.1499701,0.3134613,0.3427933
4.924976,3.551271,3.551271121,4.305073998,0.1750357,0.1750357,0.1754704,0.329044,0.3111681,0.08438274,0.08879877,0.1746072,0.1499701,0.3169796,0.3423786
5.00763,3.551271,3.551271121,4.305073998,0.1740959,0.1740959,0.1682926,0.329044,0.3111681,0.08438274,0.08879877,0.1746072,0.1499701,0.3169796,0.3423786
5.007906,3.555456,3.555456342,4.138691692,0.1740959,0.1740959,0.1682926,0.3292378,0.3050958,0.08438274,0.08879877,0.1746072,0.1499701,0.3169796,0.3423786
5.008132,3.555456,3.555456342,4.138691692,0.1740959,0.1740959,0.1682926,0.3292378,0.3050958,0.08411524,0.09463069,0.1746072,0.1499701,0.3169796,0.3423786
5.008364,3.618708,3.618707617,4.152547625,0.1740959,0.1740959,0.1682926,0.3292378,0.3050958,0.08411524,0.09463069,0.1730745,0.1497197,0.3169796,0.3423786
5.008576,3.618708,3.618707617,4.152547625,0.1740959,0.1740959,0.1682926,0.3292378,0.3050958,0.08411524,0.09463069,0.1730745,0.1497197,0.318942,0.3234243
5.124073,3.618708,3.618707617,4.152547625,0.1734664,0.1734664,0.1600703,0.3292378,0.3050958,0.08411524,0.09463069,0.1730745,0.1497197,0.318942,0.3234243
5.124351,3.602955,3.602954641,4.021884401,0.1734664,0.1734664,0.1600703,0.3285204,0.3002574,0.08411524,0.09463069,0.1730745,0.1497197,0.318942,0.3234243
5.124639,3.602955,3.602954641,4.021884401,0.1734664,0.1734664,0.1600703,0.3285204,0.3002574,0.08431141,0.1000687,0.1730745,0.1497197,0.318942,0.3234243
5.124868,3.671385,3.671385236,3.944187387,0.1734664,0.1734664,0.1600703,0.3285204,0.3002574,0.08431141,0.1000687,0.1714539,0.1511872,0.318942,0.3234243
5.125082,3.671385,3.671385236,3.944187387,0.1734664,0.1734664,0.1600703,0.3285204,0.3002574,0.08431141,0.1000687,0.1714539,0.1511872,0.3193612,0.2981188
5.208251,3.671385,3.671385236,3.944187387,0.1736034,0.1736034,0.1670126,0.3285204,0.3002574,0.08431141,0.1000687,0.1714539,0.1511872,0.3193612,0.2981188
5.213288,3.634567,3.634566712,3.760029075,0.1736034,0.1736034,0.1670126,0.326869,0.293164,0.08431141,0.1000687,0.1714539,0.1511872,0.3193612,0.2981188
5.213575,3.634567,3.634566712,3.760029075,0.1736034,0.1736034,0.1670126,0.326869,0.293164,0.08506661,0.1071789,0.1714539,0.1511872,0.3193612,0.2981188
5.213788,3.70788,3.707880211,3.778771516,0.1736034,0.1736034,0.1670126,0.326869,0.293164,0.08506661,0.1071789,0.1697504,0.1508118,0.3193612,0.2981188
5.214002,3.70788,3.707880211,3.778771516,0.1736034,0.1736034,0.1670126,0.326869,0.293164,0.08506661,0.1071789,0.1697504,0.1508118,0.319489,0.3000128
5.291929,3.70788,3.707880211,3.778771516,0.1740708,0.1740708,0.1769995,0.326869,0.293164,0.08506661,0.1071789,0.1697504,0.1508118,0.319489,0.3000128
5.292202,3.649289,3.649288611,3.44666115,0.1740708,0.1740708,0.1769995,0.3242761,0.2799849,0.08506661,0.1071789,0.1697504,0.1508118,0.319489,0.3000128
5.292428,3.649289,3.649288611,3.44666115,0.1740708,0.1740708,0.1769995,0.3242761,0.2799849,0.08668085,0.1198474,0.1697504,0.1508118,0.319489,0.3000128
5.292644,3.728334,3.728334145,3.631324023,0.1740708,0.1740708,0.1769995,0.3242761,0.2799849,0.08668085,0.1198474,0.1679413,0.1469271,0.319489,0.3000128
5.292855,3.728334,3.728334145,3.631324023,0.1740708,0.1740708,0.1769995,0.3242761,0.2799849,0.08668085,0.1198474,0.1679413,0.1469271,0.3202393,0.3283658
5.426222,3.728334,3.728334145,3.631324023,0.1748118,0.1748118,0.182869,0.3242761,0.2799849,0.08668085,0.1198474,0.1679413,0.1469271,0.3202393,0.3283658
5.426501,3.648321,3.648320885,3.277836657,0.1748118,0.1748118,0.182869,0.3207777,0.2660086,0.08668085,0.1198474,0.1679413,0.1469271,0.3202393,0.3283658
5.426738,3.648321,3.648320885,3.277836657,0.1748118,0.1748118,0.182869,0.3207777,0.2660086,0.08924456,0.1359266,0.1679413,0.1469271,0.3202393,0.3283658
5.426961,3.73716,3.73715991,3.485539121,0.1748118,0.1748118,0.182869,0.3207777,0.2660086,0.08924456,0.1359266,0.1659332,0.1424822,0.3202393,0.3283658
5.427173,3.73716,3.73715991,3.485539121,0.1748118,0.1748118,0.182869,0.3207777,0.2660086,0.08924456,0.1359266,0.1659332,0.1424822,0.3221549,0.3481339
5.543232,3.73716,3.73715991,3.485539121,0.1752489,0.1752489,0.1890425,0.3207777,0.2660086,0.08924456,0.1359266,0.1659332,0.1424822,0.3221549,0.3481339
5.543584,3.631764,3.631763665,3.163550836,0.1752489,0.1752489,0.1890425,0.316222,0.2534242,0.08924456,0.1359266,0.1659332,0.1424822,0.3221549,0.3481339
5.543824,3.631764,3.631763665,3.163550836,0.1752489,0.1752489,0.1890425,0.316222,0.2534242,0.09298329,0.1495225,0.1659332,0.1424822,0.3221549,0.3481339
5.544048,3.743536,3.743535503,3.378493676,0.1752489,0.1752489,0.1890425,0.316222,0.2534242,0.09298329,0.1495225,0.1634373,0.1378753,0.3221549,0.3481339
5.544269,3.743536,3.743535503,3.378493676,0.1752489,0.1752489,0.1890425,0.316222,0.2534242,0.09298329,0.1495225,0.1634373,0.1378753,0.3272133,0.403062
5.625482,3.743536,3.743535503,3.378493676,0.176111,0.176111,0.1952184,0.316222,0.2534242,0.09298329,0.1495225,0.1634373,0.1378753,0.3272133,0.403062
5.625761,3.630805,3.630805307,3.206436225,0.176111,0.176111,0.1952184,0.3114243,0.2468868,0.09298329,0.1495225,0.1634373,0.1378753,0.3272133,0.403062
5.62599,3.630805,3.630805307,3.206436225,0.176111,0.176111,0.1952184,0.3114243,0.2468868,0.09701851,0.1569954,0.1634373,0.1378753,0.3272133,0.403062
5.626207,3.751156,3.751156411,3.33411131,0.176111,0.176111,0.1952184,0.3114243,0.2468868,0.09701851,0.1569954,0.160794,0.1352097,0.3272133,0.403062
5.626422,3.751156,3.751156411,3.33411131,0.176111,0.176111,0.1952184,0.3114243,0.2468868,0.09701851,0.1569954,0.160794,0.1352097,0.3327875,0.4140222
5.708808,3.751156,3.751156411,3.33411131,0.1774892,0.1774892,0.1990168,0.3114243,0.2468868,0.09701851,0.1569954,0.160794,0.1352097,0.3327875,0.4140222
5.709091,3.636174,3.636173855,3.315235346,0.1774892,0.1774892,0.1990168,0.3066142,0.2461869,0.09701851,0.1569954,0.160794,0.1352097,0.3327875,0.4140222
5.709321,3.636174,3.636173855,3.315235346,0.1774892,0.1774892,0.1990168,0.3066142,0.2461869,0.101014,0.1596605,0.160794,0.1352097,0.3327875,0.4140222
5.709553,3.763235,3.763235104,3.370309875,0.1774892,0.1774892,0.1990168,0.3066142,0.2461869,0.101014,0.1596605,0.1580562,0.1341004,0.3327875,0.4140222
5.709776,3.763235,3.763235104,3.370309875,0.1774892,0.1774892,0.1990168,0.3066142,0.2461869,0.101014,0.1596605,0.1580562,0.1341004,0.3383369,0.4178496
5.792327,3.763235,3.763235104,3.370309875,0.1790854,0.1790854,0.1999527,0.3066142,0.2461869,0.101014,0.1596605,0.1580562,0.1341004,0.3383369,0.4178496
5.792643,3.650399,3.650398656,3.463608165,0.1790854,0.1790854,0.1999527,0.3019825,0.2495712,0.101014,0.1596605,0.1580562,0.1341004,0.3383369,0.4178496
5.792882,3.650399,3.650398656,3.463608165,0.1790854,0.1790854,0.1999527,0.3019825,0.2495712,0.1049304,0.1606262,0.1580562,0.1341004,0.3383369,0.4178496
5.793114,3.784284,3.784283779,3.531727278,0.1790854,0.1790854,0.1999527,0.3019825,0.2495712,0.1049304,0.1606262,0.1552351,0.1328009,0.3383369,0.4178496
5.793326,3.784284,3.784283779,3.531727278,0.1790854,0.1790854,0.1999527,0.3019825,0.2495712,0.1049304,0.1606262,0.1552351,0.1328009,0.3443168,0.4258001
5.909565,3.784284,3.784283779,3.531727278,0.1805436,0.1805436,0.1969691,0.3019825,0.2495712,0.1049304,0.1606262,0.1552351,0.1328009,0.3443168,0.4258001
5.909841,3.675354,3.675354584,3.709630093,0.1805436,0.1805436,0.1969691,0.2976045,0.2557798,0.1049304,0.1606262,0.1552351,0.1328009,0.3443168,0.4258001
5.915081,3.675354,3.675354584,3.709630093,0.1805436,0.1805436,0.1969691,0.2976045,0.2557798,0.1088931,0.1614613,0.1552351,0.1328009,0.3443168,0.4258001
5.915497,3.814798,3.814797861,3.776489624,0.1805436,0.1805436,0.1969691,0.2976045,0.2557798,0.1088931,0.1614613,0.1523715,0.13162,0.3443168,0.4258001
5.915747,3.814798,3.814797861,3.776489624,0.1805436,0.1805436,0.1969691,0.2976045,0.2557798,0.1088931,0.1614613,0.1523715,0.13162,0.3507231,0.43192
6.059852,3.814798,3.814797861,3.776489624,0.1820876,0.1820876,0.197243,0.2976045,0.2557798,0.1088931,0.1614613,0.1523715,0.13162,0.3507231,0.43192
6.06012,3.698437,3.698437487,3.772021225,0.1820876,0.1820876,0.197243,0.2930306,0.2556284,0.1088931,0.1614613,0.1523715,0.13162,0.3507231,0.43192
6.060345,3.698437,3.698437487,3.772021225,0.1820876,0.1820876,0.197243,0.2930306,0.2556284,0.1129485,0.1608299,0.1523715,0.13162,0.3507231,0.43192
