Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
365.7484,1.18984,1.189840388,1.227777412,0.3349513,0.3349513,0.3458372,0.1771743,0.1771107,0.2030659,0.2047237,0.1624263,0.1598398,0.3283855,0.3979632
365.7486,1.18984,1.189840388,1.227777412,0.3349513,0.3349513,0.3458372,0.1771743,0.1771107,0.2029775,0.205889,0.1624263,0.1598398,0.3283855,0.3979632
365.7489,1.210251,1.210251463,1.207284321,0.3349513,0.3349513,0.3458372,0.1771743,0.1771107,0.2029775,0.205889,0.1610508,0.1611907,0.3283855,0.3979632
365.7506,1.210251,1.210251463,1.207284321,0.3349513,0.3349513,0.3458372,0.1771743,0.1771107,0.2029775,0.205889,0.1610508,0.1611907,0.3303862,0.3843091
365.8466,1.210251,1.210251463,1.207284321,0.3376027,0.3376027,0.3424021,0.1771743,0.1771107,0.2029775,0.205889,0.1610508,0.1611907,0.3303862,0.3843091
365.8468,1.200342,1.200341635,1.249808613,0.3376027,0.3376027,0.3424021,0.1764474,0.1802029,0.2029775,0.205889,0.1610508,0.1611907,0.3303862,0.3843091
365.847,1.200342,1.200341635,1.249808613,0.3376027,0.3376027,0.3424021,0.1764474,0.1802029,0.2026337,0.2060189,0.1610508,0.1611907,0.3303862,0.3843091
365.8472,1.220627,1.220627281,1.233373662,0.3376027,0.3376027,0.3424021,0.1764474,0.1802029,0.2026337,0.2060189,0.159707,0.1622611,0.3303862,0.3843091
365.8474,1.220627,1.220627281,1.233373662,0.3376027,0.3376027,0.3424021,0.1764474,0.1802029,0.2026337,0.2060189,0.159707,0.1622611,0.3327988,0.3663258
365.8977,1359.578,1.220627281,1.233373662,0.3376027,0.3376027,0.3424021,0.1764474,0.1802029,0.2026337,0.2060189,0.159707,0.1622611,0.3327988,0.3663258
365.9285,1359.578,1.220627281,1.233373662,0.3399523,0.3399523,0.3393871,0.1764474,0.1802029,0.2026337,0.2060189,0.159707,0.1622611,0.3327988,0.3663258
365.9289,1.217445,1.217444706,1.273650778,0.3399523,0.3399523,0.3393871,0.1762173,0.1831216,0.2026337,0.2060189,0.159707,0.1622611,0.3327988,0.3663258
365.9293,1.217445,1.217444706,1.273650778,0.3399523,0.3399523,0.3393871,0.1762173,0.1831216,0.2021267,0.2057336,0.159707,0.1622611,0.3327988,0.3663258
365.9297,1.231616,1.231616458,1.256981887,0.3399523,0.3399523,0.3393871,0.1762173,0.1831216,0.2021267,0.2057336,0.1587854,0.1633334,0.3327988,0.3663258
365.93,1.231616,1.231616458,1.256981887,0.3399523,0.3399523,0.3393871,0.1762173,0.1831216,0.2021267,0.2057336,0.1587854,0.1633334,0.3330367,0.35759
366.0735,1.231616,1.231616458,1.256981887,0.3416472,0.3416472,0.3373249,0.1762173,0.1831216,0.2021267,0.2057336,0.1587854,0.1633334,0.3330367,0.35759
366.074,1.236068,1.236068179,1.283716504,0.3416472,0.3416472,0.3373249,0.1765354,0.1850587,0.2021267,0.2057336,0.1587854,0.1633334,0.3330367,0.35759
366.0744,1.236068,1.236068179,1.283716504,0.3416472,0.3416472,0.3373249,0.1765354,0.1850587,0.2015539,0.2052923,0.1587854,0.1633334,0.3330367,0.35759
366.0749,1.240611,1.240611095,1.264091024,0.3416472,0.3416472,0.3373249,0.1765354,0.1850587,0.2015539,0.2052923,0.1584945,0.1645964,0.3330367,0.35759
366.0753,1.240611,1.240611095,1.264091024,0.3416472,0.3416472,0.3373249,0.1765354,0.1850587,0.2015539,0.2052923,0.1584945,0.1645964,0.3329637,0.3623021
366.1816,1.240611,1.240611095,1.264091024,0.3429657,0.3429657,0.3367379,0.1765354,0.1850587,0.2015539,0.2052923,0.1584945,0.1645964,0.3329637,0.3623021
366.182,1.24887,1.248870549,1.286314745,0.3429657,0.3429657,0.3367379,0.1771221,0.1866784,0.2015539,0.2052923,0.1584945,0.1645964,0.3329637,0.3623021
366.1825,1.24887,1.248870549,1.286314745,0.3429657,0.3429657,0.3367379,0.1771221,0.1866784,0.2009476,0.204282,0.1584945,0.1645964,0.3329637,0.3623021
366.1829,1.247205,1.24720469,1.252930038,0.3429657,0.3429657,0.3367379,0.1771221,0.1866784,0.2009476,0.204282,0.1586003,0.1667749,0.3329637,0.3623021
366.1834,1.247205,1.24720469,1.252930038,0.3429657,0.3429657,0.3367379,0.1771221,0.1866784,0.2009476,0.204282,0.1586003,0.1667749,0.3331947,0.3715084
366.2649,1.247205,1.24720469,1.252930038,0.3439247,0.3439247,0.3423676,0.1771221,0.1866784,0.2009476,0.204282,0.1586003,0.1667749,0.3331947,0.3715084
366.2652,1.258377,1.258376987,1.255084025,0.3439247,0.3439247,0.3423676,0.1779137,0.1868388,0.2009476,0.204282,0.1586003,0.1667749,0.3331947,0.3715084
366.2654,1.258377,1.258376987,1.255084025,0.3439247,0.3439247,0.3423676,0.1779137,0.1868388,0.2003521,0.2013467,0.1586003,0.1667749,0.3331947,0.3715084
366.2657,1.252288,1.252288111,1.245989816,0.3439247,0.3439247,0.3423676,0.1779137,0.1868388,0.2003521,0.2013467,0.1589854,0.1673824,0.3331947,0.3715084
366.266,1.252288,1.252288111,1.245989816,0.3439247,0.3439247,0.3423676,0.1779137,0.1868388,0.2003521,0.2013467,0.1589854,0.1673824,0.334465,0.3848007
366.3496,1.252288,1.252288111,1.245989816,0.3448907,0.3448907,0.3486243,0.1779137,0.1868388,0.2003521,0.2013467,0.1589854,0.1673824,0.334465,0.3848007
366.3499,1.263818,1.26381773,1.249128791,0.3448907,0.3448907,0.3486243,0.1787308,0.187074,0.2003521,0.2013467,0.1589854,0.1673824,0.334465,0.3848007
366.3501,1.263818,1.26381773,1.249128791,0.3448907,0.3448907,0.3486243,0.1787308,0.187074,0.199775,0.1981586,0.1589854,0.1673824,0.334465,0.3848007
366.3504,1.256252,1.256252372,1.255699132,0.3448907,0.3448907,0.3486243,0.1787308,0.187074,0.199775,0.1981586,0.1594634,0.1669439,0.334465,0.3848007
366.3506,1.256252,1.256252372,1.255699132,0.3448907,0.3448907,0.3486243,0.1787308,0.187074,0.199775,0.1981586,0.1594634,0.1669439,0.3373091,0.3982514
366.463,1.256252,1.256252372,1.255699132,0.3461295,0.3461295,0.3565006,0.1787308,0.187074,0.199775,0.1981586,0.1594634,0.1669439,0.3373091,0.3982514
366.4638,1.265635,1.265635355,1.25102849,0.3461295,0.3461295,0.3565006,0.179397,0.1867258,0.199775,0.1981586,0.1594634,0.1669439,0.3373091,0.3982514
366.4644,1.265635,1.265635355,1.25102849,0.3461295,0.3461295,0.3565006,0.179397,0.1867258,0.1992512,0.1946973,0.1594634,0.1669439,0.3373091,0.3982514
366.4649,1.258747,1.258747043,1.293232422,0.3461295,0.3461295,0.3565006,0.179397,0.1867258,0.1992512,0.1946973,0.1598991,0.1641973,0.3373091,0.3982514
366.4653,1.258747,1.258747043,1.293232422,0.3461295,0.3461295,0.3565006,0.179397,0.1867258,0.1992512,0.1946973,0.1598991,0.1641973,0.3412335,0.3981663
366.5364,1.258747,1.258747043,1.293232422,0.3474744,0.3474744,0.3619261,0.179397,0.1867258,0.1992512,0.1946973,0.1598991,0.1641973,0.3412335,0.3981663
366.5368,1.266122,1.266121806,1.295399767,0.3474744,0.3474744,0.3619261,0.1799218,0.1868822,0.1992512,0.1946973,0.1598991,0.1641973,0.3412335,0.3981663
366.5371,1.266122,1.266121806,1.295399767,0.3474744,0.3474744,0.3619261,0.1799218,0.1868822,0.198891,0.1925176,0.1598991,0.1641973,0.3412335,0.3981663
366.5374,1.25959,1.259589712,1.356564928,0.3474744,0.3474744,0.3619261,0.1799218,0.1868822,0.198891,0.1925176,0.1603132,0.1604529,0.3412335,0.3981663
366.5378,1.25959,1.259589712,1.356564928,0.3474744,0.3474744,0.3619261,0.1799218,0.1868822,0.198891,0.1925176,0.1603132,0.1604529,0.3459713,0.398838
366.6857,1.25959,1.259589712,1.356564928,0.3490899,0.3490899,0.3674773,0.1799218,0.1868822,0.198891,0.1925176,0.1603132,0.1604529,0.3459713,0.398838
366.686,1.265713,1.265713389,1.364628792,0.3490899,0.3490899,0.3674773,0.1803586,0.1874368,0.198891,0.1925176,0.1603132,0.1604529,0.3459713,0.398838
366.6862,1.265713,1.265713389,1.364628792,0.3490899,0.3490899,0.3674773,0.1803586,0.1874368,0.1985727,0.1905106,0.1603132,0.1604529,0.3459713,0.398838
366.6865,1.260932,1.260931629,1.44610844,0.3490899,0.3490899,0.3674773,0.1803586,0.1874368,0.1985727,0.1905106,0.1606169,0.1558671,0.3459713,0.398838
366.6868,1.260932,1.260931629,1.44610844,0.3490899,0.3490899,0.3674773,0.1803586,0.1874368,0.1985727,0.1905106,0.1606169,0.1558671,0.3512968,0.3998596
366.7832,1.260932,1.260931629,1.44610844,0.3504859,0.3504859,0.3602211,0.1803586,0.1874368,0.1985727,0.1905106,0.1606169,0.1558671,0.3512968,0.3998596
366.7839,1.268038,1.268038407,1.501295905,0.3504859,0.3504859,0.3602211,0.1808662,0.1909798,0.1985727,0.1905106,0.1606169,0.1558671,0.3512968,0.3998596
366.7844,1.268038,1.268038407,1.501295905,0.3504859,0.3504859,0.3602211,0.1808662,0.1909798,0.1984099,0.1922648,0.1606169,0.1558671,0.3512968,0.3998596
366.7849,1.26553,1.265530014,1.550831867,0.3504859,0.3504859,0.3602211,0.1808662,0.1909798,0.1984099,0.1922648,0.160776,0.1533576,0.3512968,0.3998596
366.7853,1.26553,1.265530014,1.550831867,0.3504859,0.3504859,0.3602211,0.1808662,0.1909798,0.1984099,0.1922648,0.160776,0.1533576,0.357277,0.402511
366.8752,1.26553,1.265530014,1.550831867,0.3510667,0.3510667,0.34279,0.1808662,0.1909798,0.1984099,0.1922648,0.160776,0.1533576,0.357277,0.402511
366.8758,1.276321,1.276320909,1.658992436,0.3510667,0.3510667,0.34279,0.1816356,0.1975274,0.1984099,0.1922648,0.160776,0.1533576,0.357277,0.402511
366.8764,1.276321,1.276320909,1.658992436,0.3510667,0.3510667,0.34279,0.1816356,0.1975274,0.198464,0.1953198,0.160776,0.1533576,0.357277,0.402511
366.8771,1.276862,1.276862389,1.663171148,0.3510667,0.3510667,0.34279,0.1816356,0.1975274,0.198464,0.1953198,0.1607419,0.1531648,0.357277,0.402511
366.8779,1.276862,1.276862389,1.663171148,0.3510667,0.3510667,0.34279,0.1816356,0.1975274,0.198464,0.1953198,0.1607419,0.1531648,0.3642335,0.4069025
366.9834,1.276862,1.276862389,1.663171148,0.3520282,0.3520282,0.3748187,0.1816356,0.1975274,0.198464,0.1953198,0.1607419,0.1531648,0.3642335,0.4069025
366.9842,1.291287,1.291287264,1.622223457,0.3520282,0.3520282,0.3748187,0.1826587,0.1950807,0.198464,0.1953198,0.1607419,0.1531648,0.3642335,0.4069025
366.9851,1.291287,1.291287264,1.622223457,0.3520282,0.3520282,0.3748187,0.1826587,0.1950807,0.1976275,0.1746731,0.1607419,0.1531648,0.3642335,0.4069025
366.9859,1.283079,1.283079136,1.413554733,0.3520282,0.3520282,0.3748187,0.1826587,0.1950807,0.1976275,0.1746731,0.1612552,0.1640809,0.3642335,0.4069025
366.9867,1.283079,1.283079136,1.413554733,0.3520282,0.3520282,0.3748187,0.1826587,0.1950807,0.1976275,0.1746731,0.1612552,0.1640809,0.3705361,0.3938765
367.055,1.283079,1.283079136,1.413554733,0.3527576,0.3527576,0.3852329,0.1826587,0.1950807,0.1976275,0.1746731,0.1612552,0.1640809,0.3705361,0.3938765
367.0554,1.299104,1.299104208,1.376828781,0.3527576,0.3527576,0.3852329,0.1837959,0.1925298,0.1976275,0.1746731,0.1612552,0.1640809,0.3705361,0.3938765
367.0558,1.299104,1.299104208,1.376828781,0.3527576,0.3527576,0.3852329,0.1837959,0.1925298,0.1964341,0.1655895,0.1612552,0.1640809,0.3705361,0.3938765
367.0562,1.293759,1.293758753,1.418165426,0.3527576,0.3527576,0.3852329,0.1837959,0.1925298,0.1964341,0.1655895,0.161588,0.1616719,0.3705361,0.3938765
367.0566,1.293759,1.293758753,1.418165426,0.3527576,0.3527576,0.3852329,0.1837959,0.1925298,0.1964341,0.1655895,0.161588,0.1616719,0.3759557,0.3949595
367.1539,1.293759,1.293758753,1.418165426,0.3540138,0.3540138,0.3882052,0.1837959,0.1925298,0.1964341,0.1655895,0.161588,0.1616719,0.3759557,0.3949595
367.1542,1.305628,1.305628453,1.343638289,0.3540138,0.3540138,0.3882052,0.1846371,0.1874026,0.1964341,0.1655895,0.161588,0.1616719,0.3759557,0.3949595
367.1544,1.305628,1.305628453,1.343638289,0.3540138,0.3540138,0.3882052,0.1846371,0.1874026,0.1948875,0.1622888,0.161588,0.1616719,0.3759557,0.3949595
367.1547,1.302545,1.302545394,1.322463753,0.3540138,0.3540138,0.3882052,0.1846371,0.1874026,0.1948875,0.1622888,0.1617791,0.162961,0.3759557,0.3949595
367.155,1.302545,1.302545394,1.322463753,0.3540138,0.3540138,0.3882052,0.1846371,0.1874026,0.1948875,0.1622888,0.1617791,0.162961,0.3812772,0.3953472
367.3072,1.302545,1.302545394,1.322463753,0.355712,0.355712,0.3852925,0.1846371,0.1874026,0.1948875,0.1622888,0.1617791,0.162961,0.3812772,0.3953472
367.3079,1.308054,1.308053717,1.228334206,0.355712,0.355712,0.3852925,0.185027,0.1806101,0.1948875,0.1622888,0.1617791,0.162961,0.3812772,0.3953472
367.3085,1.308054,1.308053717,1.228334206,0.355712,0.355712,0.3852925,0.185027,0.1806101,0.1931644,0.1645374,0.1617791,0.162961,0.3812772,0.3953472
367.3091,1.305143,1.305143153,1.19060771,0.355712,0.355712,0.3852925,0.185027,0.1806101,0.1931644,0.1645374,0.1619594,0.1655227,0.3812772,0.3953472
367.3097,1.305143,1.305143153,1.19060771,0.355712,0.355712,0.3852925,0.185027,0.1806101,0.1931644,0.1645374,0.1619594,0.1655227,0.3860373,0.3952073
367.3921,1.305143,1.305143153,1.19060771,0.3573684,0.3573684,0.3777419,0.185027,0.1806101,0.1931644,0.1645374,0.1619594,0.1655227,0.3860373,0.3952073
367.3927,1.305155,1.305154505,1.116689846,0.3573684,0.3573684,0.3777419,0.1850279,0.1749137,0.1931644,0.1645374,0.1619594,0.1655227,0.3860373,0.3952073
367.3932,1.305155,1.305154505,1.116689846,0.3573684,0.3573684,0.3777419,0.1850279,0.1749137,0.1914606,0.1697552,0.1619594,0.1655227,0.3860373,0.3952073
367.3937,1.300499,1.30049919,1.083361248,0.3573684,0.3573684,0.3777419,0.1850279,0.1749137,0.1914606,0.1697552,0.162249,0.1680495,0.3860373,0.3952073
367.3944,1.300499,1.30049919,1.083361248,0.3573684,0.3573684,0.3777419,0.1850279,0.1749137,0.1914606,0.1697552,0.162249,0.1680495,0.3885787,0.3858411
367.4847,1.300499,1.30049919,1.083361248,0.3584318,0.3584318,0.3677236,0.1850279,0.1749137,0.1914606,0.1697552,0.162249,0.1680495,0.3885787,0.3858411
367.4851,1.297489,1.297488956,1.031358033,0.3584318,0.3584318,0.3677236,0.1848136,0.170664,0.1914606,0.1697552,0.162249,0.1680495,0.3885787,0.3858411
367.4854,1.297489,1.297488956,1.031358033,0.3584318,0.3584318,0.3677236,0.1848136,0.170664,0.190044,0.1772375,0.162249,0.1680495,0.3885787,0.3858411
367.4858,1.290453,1.290452763,1.014069116,0.3584318,0.3584318,0.3677236,0.1848136,0.170664,0.190044,0.1772375,0.1626907,0.169476,0.3885787,0.3858411
367.5032,1.290453,1.290452763,1.014069116,0.3584318,0.3584318,0.3677236,0.1848136,0.170664,0.190044,0.1772375,0.1626907,0.169476,0.3877894,0.3734383
367.5584,1.290453,1.290452763,1.014069116,0.3590333,0.3590333,0.3610221,0.1848136,0.170664,0.190044,0.1772375,0.1626907,0.169476,0.3877894,0.3734383
367.5589,1.284173,1.284172672,0.960156313,0.3590333,0.3590333,0.3610221,0.1843633,0.1660654,0.190044,0.1772375,0.1626907,0.169476,0.3877894,0.3734383
367.5594,1.284173,1.284172672,0.960156313,0.3590333,0.3590333,0.3610221,0.1843633,0.1660654,0.1889913,0.1847221,0.1626907,0.169476,0.3877894,0.3734383
367.5598,1.277283,1.277282592,0.975177012,0.3590333,0.3590333,0.3610221,0.1843633,0.1660654,0.1889913,0.1847221,0.163129,0.1681657,0.3877894,0.3734383
367.5602,1.277283,1.277282592,0.975177012,0.3590333,0.3590333,0.3610221,0.1843633,0.1660654,0.1889913,0.1847221,0.163129,0.1681657,0.3857808,0.3598004
367.6706,1.277283,1.277282592,0.975177012,0.3593049,0.3593049,0.3509981,0.1843633,0.1660654,0.1889913,0.1847221,0.163129,0.1681657,0.3857808,0.3598004
367.6709,1.266955,1.266954526,0.938583539,0.3593049,0.3593049,0.3509981,0.1836164,0.1629198,0.1889913,0.1847221,0.163129,0.1681657,0.3857808,0.3598004
367.6712,1.266955,1.266954526,0.938583539,0.3593049,0.3593049,0.3509981,0.1836164,0.1629198,0.1883251,0.1932312,0.163129,0.1681657,0.3857808,0.3598004
367.6715,1.262065,1.262064736,0.94957886,0.3593049,0.3593049,0.3509981,0.1836164,0.1629198,0.1883251,0.1932312,0.1634447,0.1671893,0.3857808,0.3598004
367.6717,1.262065,1.262064736,0.94957886,0.3593049,0.3593049,0.3509981,0.1836164,0.1629198,0.1883251,0.1932312,0.1634447,0.1671893,0.3832739,0.3366779
367.7713,1.262065,1.262064736,0.94957886,0.3593195,0.3593195,0.3426791,0.1836164,0.1629198,0.1883251,0.1932312,0.1634447,0.1671893,0.3832739,0.3366779
367.7717,1.24682,1.246820373,0.905218827,0.3593195,0.3593195,0.3426791,0.1825041,0.1590689,0.1883251,0.1932312,0.1634447,0.1671893,0.3832739,0.3366779
367.7721,1.24682,1.246820373,0.905218827,0.3593195,0.3593195,0.3426791,0.1825041,0.1590689,0.188092,0.2015891,0.1634447,0.1671893,0.3832739,0.3366779
367.7725,1.243499,1.243498937,0.913765266,0.3593195,0.3593195,0.3426791,0.1825041,0.1590689,0.188092,0.2015891,0.1636628,0.1664056,0.3832739,0.3366779
367.7729,1.243499,1.243498937,0.913765266,0.3593195,0.3593195,0.3426791,0.1825041,0.1590689,0.188092,0.2015891,0.1636628,0.1664056,0.3805453,0.3144823
367.8898,1.243499,1.243498937,0.913765266,0.3591711,0.3591711,0.3365665,0.1825041,0.1590689,0.188092,0.2015891,0.1636628,0.1664056,0.3805453,0.3144823
367.8901,1.222211,1.222210726,0.848817074,0.3591711,0.3591711,0.3365665,0.1809352,0.1533116,0.188092,0.2015891,0.1636628,0.1664056,0.3805453,0.3144823
367.8904,1.222211,1.222210726,0.848817074,0.3591711,0.3591711,0.3365665,0.1809352,0.1533116,0.1883074,0.2098263,0.1636628,0.1664056,0.3805453,0.3144823
367.8906,1.221779,1.22177952,0.875156694,0.3591711,0.3591711,0.3365665,0.1809352,0.1533116,0.1883074,0.2098263,0.1636917,0.1638823,0.3805453,0.3144823
367.8909,1.221779,1.22177952,0.875156694,0.3591711,0.3591711,0.3365665,0.1809352,0.1533116,0.1883074,0.2098263,0.1636917,0.1638823,0.3780441,0.3100672
368.0009,1.221779,1.22177952,0.875156694,0.358726,0.358726,0.3288687,0.1809352,0.1533116,0.1883074,0.2098263,0.1636917,0.1638823,0.3780441,0.3100672
368.0011,1.195636,1.19563639,0.816448242,0.358726,0.358726,0.3288687,0.1789889,0.14808,0.1883074,0.2098263,0.1636917,0.1638823,0.3780441,0.3100672
368.0012,1.195636,1.19563639,0.816448242,0.358726,0.358726,0.3288687,0.1789889,0.14808,0.1890021,0.2184919,0.1636917,0.1638823,0.3780441,0.3100672
368.0014,1.197547,1.197546877,0.834351465,0.358726,0.358726,0.3288687,0.1789889,0.14808,0.1890021,0.2184919,0.1635611,0.1621145,0.3780441,0.3100672
368.0016,1.197547,1.197546877,0.834351465,0.358726,0.358726,0.3288687,0.1789889,0.14808,0.1890021,0.2184919,0.1635611,0.1621145,0.3744147,0.2933427
368.0869,1.197547,1.197546877,0.834351465,0.3579082,0.3579082,0.3211993,0.1789889,0.14808,0.1890021,0.2184919,0.1635611,0.1621145,0.3744147,0.2933427
368.0872,1.167458,1.167458208,0.785547354,0.3579082,0.3579082,0.3211993,0.1767261,0.1436839,0.1890021,0.2184919,0.1635611,0.1621145,0.3744147,0.2933427
368.0875,1.167458,1.167458208,0.785547354,0.3579082,0.3579082,0.3211993,0.1767261,0.1436839,0.1902451,0.2278995,0.1635611,0.1621145,0.3744147,0.2933427
368.0878,1.170658,1.17065772,0.781583029,0.3579082,0.3579082,0.3211993,0.1767261,0.1436839,0.1902451,0.2278995,0.1633374,0.1625251,0.3744147,0.2933427
368.088,1.170658,1.17065772,0.781583029,0.3579082,0.3579082,0.3211993,0.1767261,0.1436839,0.1902451,0.2278995,0.1633374,0.1625251,0.3675474,0.2410314
368.2089,1.170658,1.17065772,0.781583029,0.3559926,0.3559926,0.3059719,0.1767261,0.1436839,0.1902451,0.2278995,0.1633374,0.1625251,0.3675474,0.2410314
368.2094,1.139022,1.139022119,0.754343722,0.3559926,0.3559926,0.3059719,0.1743218,0.1411579,0.1902451,0.2278995,0.1633374,0.1625251,0.3675474,0.2410314
368.2097,1.139022,1.139022119,0.754343722,0.3559926,0.3559926,0.3059719,0.1743218,0.1411579,0.1921162,0.2368968,0.1633374,0.1625251,0.3675474,0.2410314
368.21,1.139987,1.139987037,0.722492762,0.3559926,0.3559926,0.3059719,0.1743218,0.1411579,0.1921162,0.2368968,0.1632683,0.1660689,0.3675474,0.2410314
368.2103,1.139987,1.139987037,0.722492762,0.3559926,0.3559926,0.3059719,0.1743218,0.1411579,0.1921162,0.2368968,0.1632683,0.1660689,0.357096,0.1862236
368.2784,1.139987,1.139987037,0.722492762,0.3535336,0.3535336,0.3019038,0.1743218,0.1411579,0.1921162,0.2368968,0.1632683,0.1660689,0.357096,0.1862236
368.2792,1.106375,1.106374727,0.68932688,0.3535336,0.3535336,0.3019038,0.1717326,0.1378799,0.1921162,0.2368968,0.1632683,0.1660689,0.357096,0.1862236
368.2801,1.106375,1.106374727,0.68932688,0.3535336,0.3535336,0.3019038,0.1717326,0.1378799,0.1942454,0.238613,0.1632683,0.1660689,0.357096,0.1862236
368.2804,1.10579,1.105789699,0.675464625,0.3535336,0.3535336,0.3019038,0.1717326,0.1378799,0.1942454,0.238613,0.1633114,0.1677644,0.357096,0.1862236
368.2808,1.10579,1.105789699,0.675464625,0.3535336,0.3535336,0.3019038,0.1717326,0.1378799,0.1942454,0.238613,0.1633114,0.1677644,0.3456499,0.1807746
368.3914,1.10579,1.105789699,0.675464625,0.3502327,0.3502327,0.2937825,0.1717326,0.1378799,0.1942454,0.238613,0.1633114,0.1677644,0.3456499,0.1807746
368.3918,1.072196,1.072195549,0.66472558,0.3502327,0.3502327,0.2937825,0.1691039,0.1367795,0.1942454,0.238613,0.1633114,0.1677644,0.3456499,0.1807746
368.3921,1.072196,1.072195549,0.66472558,0.3502327,0.3502327,0.2937825,0.1691039,0.1367795,0.1966407,0.2402097,0.1633114,0.1677644,0.3456499,0.1807746
368.3925,1.067725,1.067725189,0.642164505,0.3502327,0.3502327,0.2937825,0.1691039,0.1367795,0.1966407,0.2402097,0.163653,0.1706859,0.3456499,0.1807746
368.3928,1.067725,1.067725189,0.642164505,0.3502327,0.3502327,0.2937825,0.1691039,0.1367795,0.1966407,0.2402097,0.163653,0.1706859,0.3341113,0.1789336
368.5259,1.067725,1.067725189,0.642164505,0.346591,0.346591,0.2927339,0.1691039,0.1367795,0.1966407,0.2402097,0.163653,0.1706859,0.3341113,0.1789336
368.5264,1.03414,1.034139994,0.634366592,0.346591,0.346591,0.2927339,0.1664231,0.1359465,0.1966407,0.2402097,0.163653,0.1706859,0.3341113,0.1789336
368.5269,1.03414,1.034139994,0.634366592,0.346591,0.346591,0.2927339,0.1664231,0.1359465,0.1990964,0.2391744,0.163653,0.1706859,0.3341113,0.1789336
368.5273,1.025217,1.025216986,0.610746717,0.346591,0.346591,0.2927339,0.1664231,0.1359465,0.1990964,0.2391744,0.1643636,0.1739552,0.3341113,0.1789336
368.5277,1.025217,1.025216986,0.610746717,0.346591,0.346591,0.2927339,0.1664231,0.1359465,0.1990964,0.2391744,0.1643636,0.1739552,0.3225439,0.1790579
368.6209,1.025217,1.025216986,0.610746717,0.343089,0.343089,0.3009385,0.1664231,0.1359465,0.1990964,0.2391744,0.1643636,0.1739552,0.3225439,0.1790579
368.6213,0.9914736,0.991473572,0.60195719,0.343089,0.343089,0.3009385,0.1636614,0.1349647,0.1990964,0.2391744,0.1643636,0.1739552,0.3225439,0.1790579
368.6217,0.9914736,0.991473572,0.60195719,0.343089,0.343089,0.3009385,0.1636614,0.1349647,0.2014182,0.2346259,0.1643636,0.1739552,0.3225439,0.1790579
368.622,0.9787144,0.978714409,0.587001055,0.343089,0.343089,0.3009385,0.1636614,0.1349647,0.2014182,0.2346259,0.1654315,0.1761573,0.3225439,0.1790579
368.6224,0.9787144,0.978714409,0.587001055,0.343089,0.343089,0.3009385,0.1636614,0.1349647,0.2014182,0.2346259,0.1654315,0.1761573,0.3112018,0.1843603
368.7097,0.9787144,0.978714409,0.587001055,0.3403625,0.3403625,0.3084195,0.1636614,0.1349647,0.2014182,0.2346259,0.1654315,0.1761573,0.3112018,0.1843603
368.7105,0.9429519,0.94295185,0.575525873,0.3403625,0.3403625,0.3084195,0.1606434,0.133639,0.2014182,0.2346259,0.1654315,0.1761573,0.3112018,0.1843603
368.7111,0.9429519,0.94295185,0.575525873,0.3403625,0.3403625,0.3084195,0.1606434,0.133639,0.2035099,0.2320063,0.1654315,0.1761573,0.3112018,0.1843603
368.7116,0.9287019,0.928701962,0.567617939,0.3403625,0.3403625,0.3084195,0.1606434,0.133639,0.2035099,0.2320063,0.1666958,0.1773802,0.3112018,0.1843603
368.712,0.9287019,0.928701962,0.567617939,0.3403625,0.3403625,0.3084195,0.1606434,0.133639,0.2035099,0.2320063,0.1666958,0.1773802,0.2989637,0.1699858
368.8047,0.9287019,0.928701962,0.567617939,0.3391678,0.3391678,0.3200902,0.1606434,0.133639,0.2035099,0.2320063,0.1666958,0.1773802,0.2989637,0.1699858
368.8113,0.8895891,0.889589054,0.558511841,0.3391678,0.3391678,0.3200902,0.1572242,0.1325627,0.2035099,0.2320063,0.1666958,0.1773802,0.2989637,0.1699858
368.8116,0.8895891,0.889589054,0.558511841,0.3391678,0.3391678,0.3200902,0.1572242,0.1325627,0.2051172,0.2258589,0.1666958,0.1773802,0.2989637,0.1699858
368.8119,0.8765086,0.876508597,0.562756516,0.3391678,0.3391678,0.3200902,0.1572242,0.1325627,0.2051172,0.2258589,0.1679351,0.1767099,0.2989637,0.1699858
368.8122,0.8765086,0.876508597,0.562756516,0.3391678,0.3391678,0.3200902,0.1572242,0.1325627,0.2051172,0.2258589,0.1679351,0.1767099,0.2871951,0.1833002
368.8828,0.8765086,0.876508597,0.562756516,0.3370992,0.3370992,0.335515,0.1572242,0.1325627,0.2051172,0.2258589,0.1679351,0.1767099,0.2871951,0.1833002
368.8835,0.8395694,0.839569479,0.553401569,0.3370992,0.3370992,0.335515,0.1538756,0.1314562,0.2051172,0.2258589,0.1679351,0.1767099,0.2871951,0.1833002
368.8841,0.8395694,0.839569479,0.553401569,0.3370992,0.3370992,0.335515,0.1538756,0.1314562,0.2073953,0.2179575,0.1679351,0.1767099,0.2871951,0.1833002
368.8847,0.8339431,0.833943043,0.565388397,0.3370992,0.3370992,0.335515,0.1538756,0.1314562,0.2073953,0.2179575,0.1685006,0.1748267,0.2871951,0.1833002
368.8854,0.8339431,0.833943043,0.565388397,0.3370992,0.3370992,0.335515,0.1538756,0.1314562,0.2073953,0.2179575,0.1685006,0.1748267,0.2771483,0.2029871
