Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
156.0457,2.032659,2.032659278,2.107397271,0.422024,0.422024,0.4122996,0.2339693,0.2557659,0.0917019,0.08506158,0.1641068,0.1761852,0.2916048,0.2367017
156.046,2.032659,2.032659278,2.107397271,0.422024,0.422024,0.4122996,0.2339693,0.2557659,0.091049,0.08471542,0.1641068,0.1761852,0.2916048,0.2367017
156.0462,2.012736,2.012735833,1.978742214,0.422024,0.422024,0.4122996,0.2339693,0.2557659,0.091049,0.08471542,0.164917,0.1818227,0.2916048,0.2367017
156.0465,2.012736,2.012735833,1.978742214,0.422024,0.422024,0.4122996,0.2339693,0.2557659,0.091049,0.08471542,0.164917,0.1818227,0.2865044,0.2314848
156.1448,2.012736,2.012735833,1.978742214,0.4198367,0.4198367,0.414376,0.2339693,0.2557659,0.091049,0.08471542,0.164917,0.1818227,0.2865044,0.2314848
156.1454,2.051128,2.051128301,1.94606446,0.4198367,0.4198367,0.414376,0.2361902,0.2536452,0.091049,0.08471542,0.164917,0.1818227,0.2865044,0.2314848
156.146,2.051128,2.051128301,1.94606446,0.4198367,0.4198367,0.414376,0.2361902,0.2536452,0.0904513,0.08610952,0.164917,0.1818227,0.2865044,0.2314848
156.1465,2.023474,2.023474349,1.833150748,0.4198367,0.4198367,0.414376,0.2361902,0.2536452,0.0904513,0.08610952,0.1660401,0.1873388,0.2865044,0.2314848
156.1471,2.023474,2.023474349,1.833150748,0.4198367,0.4198367,0.414376,0.2361902,0.2536452,0.0904513,0.08610952,0.1660401,0.1873388,0.2816518,0.2346325
156.2455,2.023474,2.023474349,1.833150748,0.4182232,0.4182232,0.4239114,0.2361902,0.2536452,0.0904513,0.08610952,0.1660401,0.1873388,0.2816518,0.2346325
156.2459,2.052685,2.052684805,1.710061524,0.4182232,0.4182232,0.4239114,0.2378889,0.2449816,0.0904513,0.08610952,0.1660401,0.1873388,0.2816518,0.2346325
156.2463,2.052685,2.052684805,1.710061524,0.4182232,0.4182232,0.4239114,0.2378889,0.2449816,0.09005391,0.08965444,0.1660401,0.1873388,0.2816518,0.2346325
156.2467,2.020091,2.020090829,1.663319074,0.4182232,0.4182232,0.4239114,0.2378889,0.2449816,0.09005391,0.08965444,0.1673743,0.1899528,0.2816518,0.2346325
156.2471,2.020091,2.020090829,1.663319074,0.4182232,0.4182232,0.4239114,0.2378889,0.2449816,0.09005391,0.08965444,0.1673743,0.1899528,0.2773889,0.2467342
156.3296,2.020091,2.020090829,1.663319074,0.4161185,0.4161185,0.41714,0.2378889,0.2449816,0.09005391,0.08965444,0.1673743,0.1899528,0.2773889,0.2467342
156.3302,2.042413,2.04241251,1.570969908,0.4161185,0.4161185,0.41714,0.2391996,0.2380837,0.09005391,0.08965444,0.1673743,0.1899528,0.2773889,0.2467342
156.3308,2.042413,2.04241251,1.570969908,0.4161185,0.4161185,0.41714,0.2391996,0.2380837,0.0902691,0.09970695,0.1673743,0.1899528,0.2773889,0.2467342
156.3447,2.003376,2.003375553,1.516855423,0.4161185,0.4161185,0.41714,0.2391996,0.2380837,0.0902691,0.09970695,0.1689971,0.1933114,0.2773889,0.2467342
156.3452,2.003376,2.003375553,1.516855423,0.4161185,0.4161185,0.41714,0.2391996,0.2380837,0.0902691,0.09970695,0.1689971,0.1933114,0.2738425,0.2624671
156.4317,2.003376,2.003375553,1.516855423,0.4130677,0.4130677,0.3933927,0.2391996,0.2380837,0.0902691,0.09970695,0.1689971,0.1933114,0.2738425,0.2624671
156.4323,2.015538,2.015538456,1.433199977,0.4130677,0.4130677,0.3933927,0.2399246,0.2314254,0.0902691,0.09970695,0.1689971,0.1933114,0.2738425,0.2624671
156.4329,2.015538,2.015538456,1.433199977,0.4130677,0.4130677,0.3933927,0.2399246,0.2314254,0.09158952,0.1195393,0.1689971,0.1933114,0.2738425,0.2624671
156.4335,1.971071,1.971070496,1.374104402,0.4130677,0.4130677,0.3933927,0.2399246,0.2314254,0.09158952,0.1195393,0.1708928,0.1974245,0.2738425,0.2624671
156.4342,1.971071,1.971070496,1.374104402,0.4130677,0.4130677,0.3933927,0.2399246,0.2314254,0.09158952,0.1195393,0.1708928,0.1974245,0.2708473,0.259951
156.5806,1.971071,1.971070496,1.374104402,0.408931,0.408931,0.3647006,0.2399246,0.2314254,0.09158952,0.1195393,0.1708928,0.1974245,0.2708473,0.259951
156.5811,1.971684,1.971683617,1.289882642,0.408931,0.408931,0.3647006,0.2399619,0.2242209,0.09158952,0.1195393,0.1708928,0.1974245,0.2708473,0.259951
156.5817,1.971684,1.971683617,1.289882642,0.408931,0.408931,0.3647006,0.2399619,0.2242209,0.09422148,0.1427748,0.1708928,0.1974245,0.2708473,0.259951
156.5822,1.925685,1.925685355,1.275021206,0.408931,0.408931,0.3647006,0.2399619,0.2242209,0.09422148,0.1427748,0.1729217,0.1985718,0.2708473,0.259951
156.5827,1.925685,1.925685355,1.275021206,0.408931,0.408931,0.3647006,0.2399619,0.2242209,0.09422148,0.1427748,0.1729217,0.1985718,0.2680279,0.2629867
156.664,1.925685,1.925685355,1.275021206,0.4037988,0.4037988,0.3399541,0.2399619,0.2242209,0.09422148,0.1427748,0.1729217,0.1985718,0.2680279,0.2629867
156.6643,1.917699,1.917699166,1.209726706,0.4037988,0.4037988,0.3399541,0.2394638,0.2184043,0.09422148,0.1427748,0.1729217,0.1985718,0.2680279,0.2629867
156.6646,1.917699,1.917699166,1.209726706,0.4037988,0.4037988,0.3399541,0.2394638,0.2184043,0.09802862,0.1626857,0.1729217,0.1985718,0.2680279,0.2629867
156.6648,1.872853,1.872852716,1.226597384,0.4037988,0.4037988,0.3399541,0.2394638,0.2184043,0.09802862,0.1626857,0.1749799,0.1972014,0.2680279,0.2629867
156.6651,1.872853,1.872852716,1.226597384,0.4037988,0.4037988,0.3399541,0.2394638,0.2184043,0.09802862,0.1626857,0.1749799,0.1972014,0.2649454,0.2675856
156.7489,1.872853,1.872852716,1.226597384,0.3981381,0.3981381,0.324347,0.2394638,0.2184043,0.09802862,0.1626857,0.1749799,0.1972014,0.2649454,0.2675856
156.7494,1.860081,1.86008124,1.185410393,0.3981381,0.3981381,0.324347,0.2386459,0.2147061,0.09802862,0.1626857,0.1749799,0.1972014,0.2649454,0.2675856
156.75,1.860081,1.86008124,1.185410393,0.3981381,0.3981381,0.324347,0.2386459,0.2147061,0.1026367,0.1754668,0.1749799,0.1972014,0.2649454,0.2675856
156.7505,1.818004,1.818004481,1.216616581,0.3981381,0.3981381,0.324347,0.2386459,0.2147061,0.1026367,0.1754668,0.1769932,0.1946559,0.2649454,0.2675856
156.751,1.818004,1.818004481,1.216616581,0.3981381,0.3981381,0.324347,0.2386459,0.2147061,0.1026367,0.1754668,0.1769932,0.1946559,0.2619684,0.2676861
156.8391,1.818004,1.818004481,1.216616581,0.3923498,0.3923498,0.3165906,0.2386459,0.2147061,0.1026367,0.1754668,0.1769932,0.1946559,0.2619684,0.2676861
156.8398,1.802838,1.802838355,1.18173694,0.3923498,0.3923498,0.3165906,0.2376484,0.211606,0.1026367,0.1754668,0.1769932,0.1946559,0.2619684,0.2676861
156.8406,1.802838,1.802838355,1.18173694,0.3923498,0.3923498,0.3165906,0.2376484,0.211606,0.1077364,0.1834277,0.1769932,0.1946559,0.2619684,0.2676861
156.8412,1.763995,1.763995358,1.212125706,0.3923498,0.3923498,0.3165906,0.2376484,0.211606,0.1077364,0.1834277,0.1789313,0.1922003,0.2619684,0.2676861
156.8418,1.763995,1.763995358,1.212125706,0.3923498,0.3923498,0.3165906,0.2376484,0.211606,0.1077364,0.1834277,0.1789313,0.1922003,0.2589231,0.2600594
156.9486,1.763995,1.763995358,1.212125706,0.3867525,0.3867525,0.3145213,0.2376484,0.211606,0.1077364,0.1834277,0.1789313,0.1922003,0.2589231,0.2600594
156.9491,1.747484,1.747484051,1.180793603,0.3867525,0.3867525,0.3145213,0.2365336,0.2088532,0.1077364,0.1834277,0.1789313,0.1922003,0.2589231,0.2600594
156.9495,1.747484,1.747484051,1.180793603,0.3867525,0.3867525,0.3145213,0.2365336,0.2088532,0.1130642,0.1882802,0.1789313,0.1922003,0.2589231,0.2600594
156.9501,1.712989,1.712989205,1.206837675,0.3867525,0.3867525,0.3145213,0.2365336,0.2088532,0.1130642,0.1882802,0.1807239,0.1901152,0.2589231,0.2600594
156.9506,1.712989,1.712989205,1.206837675,0.3867525,0.3867525,0.3145213,0.2365336,0.2088532,0.1130642,0.1882802,0.1807239,0.1901152,0.2561789,0.2473227
157.0882,1.712989,1.712989205,1.206837675,0.3814139,0.3814139,0.3133581,0.2365336,0.2088532,0.1130642,0.1882802,0.1807239,0.1901152,0.2561789,0.2473227
157.0885,1.6956,1.695599889,1.183247014,0.3814139,0.3814139,0.3133581,0.2353299,0.2068019,0.1130642,0.1882802,0.1807239,0.1901152,0.2561789,0.2473227
157.0887,1.6956,1.695599889,1.183247014,0.3814139,0.3814139,0.3133581,0.2353299,0.2068019,0.1185154,0.1927824,0.1807239,0.1901152,0.2561789,0.2473227
157.089,1.666251,1.666250979,1.204979676,0.3814139,0.3814139,0.3133581,0.2353299,0.2068019,0.1185154,0.1927824,0.1823085,0.1883929,0.2561789,0.2473227
157.0892,1.666251,1.666250979,1.204979676,0.3814139,0.3814139,0.3133581,0.2353299,0.2068019,0.1185154,0.1927824,0.1823085,0.1883929,0.2541919,0.2373306
157.1561,1.666251,1.666250979,1.204979676,0.3762039,0.3762039,0.3139319,0.2353299,0.2068019,0.1185154,0.1927824,0.1823085,0.1883929,0.2541919,0.2373306
157.1678,1.647797,1.647797396,1.175262962,0.3762039,0.3762039,0.3139319,0.2340232,0.2042359,0.1185154,0.1927824,0.1823085,0.1883929,0.2541919,0.2373306
157.1682,1.647797,1.647797396,1.175262962,0.3762039,0.3762039,0.3139319,0.2340232,0.2042359,0.1240997,0.1973421,0.1823085,0.1883929,0.2541919,0.2373306
157.1685,1.623063,1.623063384,1.200182722,0.3762039,0.3762039,0.3139319,0.2340232,0.2042359,0.1240997,0.1973421,0.1836924,0.1864268,0.2541919,0.2373306
157.1689,1.623063,1.623063384,1.200182722,0.3762039,0.3762039,0.3139319,0.2340232,0.2042359,0.1240997,0.1973421,0.1836924,0.1864268,0.2516438,0.2341593
157.251,1.623063,1.623063384,1.200182722,0.3715278,0.3715278,0.3183661,0.2340232,0.2042359,0.1240997,0.1973421,0.1836924,0.1864268,0.2516438,0.2341593
157.2516,1.599409,1.59940939,1.153682882,0.3715278,0.3715278,0.3183661,0.2323116,0.2002404,0.1240997,0.1973421,0.1836924,0.1864268,0.2516438,0.2341593
157.2522,1.599409,1.59940939,1.153682882,0.3715278,0.3715278,0.3183661,0.2323116,0.2002404,0.1297952,0.2008929,0.1836924,0.1864268,0.2516438,0.2341593
157.2526,1.58066,1.580660419,1.191366248,0.3715278,0.3715278,0.3183661,0.2323116,0.2002404,0.1297952,0.2008929,0.1847786,0.1834548,0.2516438,0.2341593
157.2532,1.58066,1.580660419,1.191366248,0.3715278,0.3715278,0.3183661,0.2323116,0.2002404,0.1297952,0.2008929,0.1847786,0.1834548,0.2484658,0.2272422
157.3646,1.58066,1.580660419,1.191366248,0.3674894,0.3674894,0.324827,0.2323116,0.2002404,0.1297952,0.2008929,0.1847786,0.1834548,0.2484658,0.2272422
157.3649,1.548914,1.548913943,1.1229813,0.3674894,0.3674894,0.324827,0.2299669,0.1944085,0.1297952,0.2008929,0.1847786,0.1834548,0.2484658,0.2272422
157.3652,1.548914,1.548913943,1.1229813,0.3674894,0.3674894,0.324827,0.2299669,0.1944085,0.1356058,0.2030042,0.1847786,0.1834548,0.2484658,0.2272422
157.3655,1.537153,1.537153157,1.18322465,0.3674894,0.3674894,0.324827,0.2299669,0.1944085,0.1356058,0.2030042,0.1854841,0.1787235,0.2484658,0.2272422
157.3658,1.537153,1.537153157,1.18322465,0.3674894,0.3674894,0.324827,0.2299669,0.1944085,0.1356058,0.2030042,0.1854841,0.1787235,0.2464249,0.2479682
157.4534,1.537153,1.537153157,1.18322465,0.3641409,0.3641409,0.3363692,0.2299669,0.1944085,0.1356058,0.2030042,0.1854841,0.1787235,0.2464249,0.2479682
157.4543,1.49742,1.49742014,1.09916192,0.3641409,0.3641409,0.3363692,0.2269753,0.1873754,0.1356058,0.2030042,0.1854841,0.1787235,0.2464249,0.2479682
157.4552,1.49742,1.49742014,1.09916192,0.3641409,0.3641409,0.3363692,0.2269753,0.1873754,0.1414169,0.2018595,0.1854841,0.1787235,0.2464249,0.2479682
157.4561,1.492997,1.492996995,1.185013616,0.3641409,0.3641409,0.3363692,0.2269753,0.1873754,0.1414169,0.2018595,0.1857587,0.1721277,0.2464249,0.2479682
157.4571,1.492997,1.492996995,1.185013616,0.3641409,0.3641409,0.3363692,0.2269753,0.1873754,0.1414169,0.2018595,0.1857587,0.1721277,0.2469948,0.287125
157.5824,1.492997,1.492996995,1.185013616,0.3615959,0.3615959,0.3424844,0.2269753,0.1873754,0.1414169,0.2018595,0.1857587,0.1721277,0.2469948,0.287125
157.583,1.446368,1.446368403,1.137133065,0.3615959,0.3615959,0.3424844,0.2234028,0.1835509,0.1414169,0.2018595,0.1857587,0.1721277,0.2469948,0.287125
157.5835,1.446368,1.446368403,1.137133065,0.3615959,0.3615959,0.3424844,0.2234028,0.1835509,0.1471027,0.2012615,0.1857587,0.1721277,0.2469948,0.287125
157.5839,1.44931,1.449310161,1.187458192,0.3615959,0.3615959,0.3424844,0.2234028,0.1835509,0.1471027,0.2012615,0.1855701,0.1684408,0.2469948,0.287125
157.5844,1.44931,1.449310161,1.187458192,0.3615959,0.3615959,0.3424844,0.2234028,0.1835509,0.1471027,0.2012615,0.1855701,0.1684408,0.2511543,0.3131586
157.6429,1.44931,1.449310161,1.187458192,0.3591459,0.3591459,0.3438091,0.2234028,0.1835509,0.1471027,0.2012615,0.1855701,0.1684408,0.2511543,0.3131586
157.644,1.40046,1.40045973,1.184301037,0.3591459,0.3591459,0.3438091,0.2196055,0.1833067,0.1471027,0.2012615,0.1855701,0.1684408,0.2511543,0.3131586
157.645,1.40046,1.40045973,1.184301037,0.3591459,0.3591459,0.3438091,0.2196055,0.1833067,0.1528149,0.2005462,0.1855701,0.1684408,0.2511543,0.3131586
157.6459,1.406444,1.406443959,1.204375499,0.3591459,0.3591459,0.3438091,0.2196055,0.1833067,0.1528149,0.2005462,0.1851749,0.1670311,0.2511543,0.3131586
157.6469,1.406444,1.406443959,1.204375499,0.3591459,0.3591459,0.3438091,0.2196055,0.1833067,0.1528149,0.2005462,0.1851749,0.1670311,0.256403,0.3193547
157.7816,1.406444,1.406443959,1.204375499,0.3563501,0.3563501,0.345233,0.2196055,0.1833067,0.1528149,0.2005462,0.1851749,0.1670311,0.256403,0.3193547
157.8008,1.358506,1.358506241,1.220894831,0.3563501,0.3563501,0.345233,0.2158305,0.1845596,0.1528149,0.2005462,0.1851749,0.1670311,0.256403,0.3193547
157.8014,1.358506,1.358506241,1.220894831,0.3563501,0.3563501,0.345233,0.2158305,0.1845596,0.1586241,0.1987461,0.1851749,0.1670311,0.256403,0.3193547
157.8019,1.365558,1.365558045,1.238370356,0.3563501,0.3563501,0.345233,0.2158305,0.1845596,0.1586241,0.1987461,0.1846961,0.1658484,0.256403,0.3193547
157.8023,1.365558,1.365558045,1.238370356,0.3563501,0.3563501,0.345233,0.2158305,0.1845596,0.1586241,0.1987461,0.1846961,0.1658484,0.2615662,0.3258072
157.8837,1.365558,1.365558045,1.238370356,0.352404,0.352404,0.3360638,0.2158305,0.1845596,0.1586241,0.1987461,0.1846961,0.1658484,0.2615662,0.3258072
157.8845,1.322401,1.32240093,1.302627741,0.352404,0.352404,0.3360638,0.2123926,0.1892873,0.1586241,0.1987461,0.1846961,0.1658484,0.2615662,0.3258072
157.8854,1.322401,1.32240093,1.302627741,0.352404,0.352404,0.3360638,0.2123926,0.1892873,0.1646359,0.1992864,0.1846961,0.1658484,0.2615662,0.3258072
157.8863,1.328505,1.328505043,1.267755051,0.352404,0.352404,0.3360638,0.2123926,0.1892873,0.1646359,0.1992864,0.1842713,0.1681139,0.2615662,0.3258072
157.887,1.328505,1.328505043,1.267755051,0.352404,0.352404,0.3360638,0.2123926,0.1892873,0.1646359,0.1992864,0.1842713,0.1681139,0.2650795,0.3034545
157.9484,1.328505,1.328505043,1.267755051,0.3479291,0.3479291,0.3272762,0.2123926,0.1892873,0.1646359,0.1992864,0.1842713,0.1681139,0.2650795,0.3034545
157.9489,1.290539,1.290538925,1.382740072,0.3479291,0.3479291,0.3272762,0.2093357,0.1976851,0.1646359,0.1992864,0.1842713,0.1681139,0.2650795,0.3034545
157.9494,1.290539,1.290538925,1.382740072,0.3479291,0.3479291,0.3272762,0.2093357,0.1976851,0.1704684,0.1955336,0.1842713,0.1681139,0.2650795,0.3034545
157.95,1.297468,1.297468021,1.313909331,0.3479291,0.3479291,0.3272762,0.2093357,0.1976851,0.1704684,0.1955336,0.1837786,0.1724612,0.2650795,0.3034545
157.9505,1.297468,1.297468021,1.313909331,0.3479291,0.3479291,0.3272762,0.2093357,0.1976851,0.1704684,0.1955336,0.1837786,0.1724612,0.267078,0.2694567
158.0481,1.297468,1.297468021,1.313909331,0.3436828,0.3436828,0.3336968,0.2093357,0.1976851,0.1704684,0.1955336,0.1837786,0.1724612,0.267078,0.2694567
158.0486,1.267846,1.267845909,1.454321872,0.3436828,0.3436828,0.3336968,0.2069322,0.20798,0.1704684,0.1955336,0.1837786,0.1724612,0.267078,0.2694567
158.0491,1.267846,1.267845909,1.454321872,0.3436828,0.3436828,0.3336968,0.2069322,0.20798,0.1754567,0.1808858,0.1837786,0.1724612,0.267078,0.2694567
158.0495,1.275811,1.275810739,1.389752065,0.3436828,0.3436828,0.3336968,0.2069322,0.20798,0.1754567,0.1808858,0.183204,0.1764221,0.267078,0.2694567
158.0501,1.275811,1.275810739,1.389752065,0.3436828,0.3436828,0.3336968,0.2069322,0.20798,0.1754567,0.1808858,0.183204,0.1764221,0.2674643,0.2419729
158.1569,1.275811,1.275810739,1.389752065,0.3399583,0.3399583,0.3531457,0.2069322,0.20798,0.1754567,0.1808858,0.183204,0.1764221,0.2674643,0.2419729
158.1573,1.259046,1.259046442,1.54183577,0.3399583,0.3399583,0.3531457,0.2055682,0.2190645,0.1754567,0.1808858,0.183204,0.1764221,0.2674643,0.2419729
158.1575,1.259046,1.259046442,1.54183577,0.3399583,0.3399583,0.3531457,0.2055682,0.2190645,0.1789342,0.1557268,0.183204,0.1764221,0.2674643,0.2419729
158.165,1.265562,1.26556193,1.465132898,0.3399583,0.3399583,0.3531457,0.2055682,0.2190645,0.1789342,0.1557268,0.1827318,0.1809812,0.2674643,0.2419729
158.1653,1.265562,1.26556193,1.465132898,0.3399583,0.3399583,0.3531457,0.2055682,0.2190645,0.1789342,0.1557268,0.1827318,0.1809812,0.2664145,0.2267873
158.2472,1.265562,1.26556193,1.465132898,0.3379094,0.3379094,0.3782109,0.2055682,0.2190645,0.1789342,0.1557268,0.1827318,0.1809812,0.2664145,0.2267873
158.2476,1.258025,1.258025011,1.565397129,0.3379094,0.3379094,0.3782109,0.2049552,0.2264361,0.1789342,0.1557268,0.1827318,0.1809812,0.2664145,0.2267873
158.248,1.258025,1.258025011,1.565397129,0.3379094,0.3379094,0.3782109,0.2049552,0.2264361,0.1804719,0.1289234,0.1827318,0.1809812,0.2664145,0.2267873
158.2483,1.263287,1.26328656,1.480885449,0.3379094,0.3379094,0.3782109,0.2049552,0.2264361,0.1804719,0.1289234,0.1823509,0.1860737,0.2664145,0.2267873
158.2486,1.263287,1.26328656,1.480885449,0.3379094,0.3379094,0.3782109,0.2049552,0.2264361,0.1804719,0.1289234,0.1823509,0.1860737,0.2645416,0.226881
158.3839,1.263287,1.26328656,1.480885449,0.3384226,0.3384226,0.4031432,0.2049552,0.2264361,0.1804719,0.1289234,0.1823509,0.1860737,0.2645416,0.226881
158.3844,1.259882,1.25988245,1.477472465,0.3384226,0.3384226,0.4031432,0.2046788,0.2261751,0.1804719,0.1289234,0.1823509,0.1860737,0.2645416,0.226881
158.3849,1.259882,1.25988245,1.477472465,0.3384226,0.3384226,0.4031432,0.2046788,0.2261751,0.1800269,0.1110853,0.1823509,0.1860737,0.2645416,0.226881
158.3854,1.266186,1.266185771,1.435267001,0.3384226,0.3384226,0.4031432,0.2046788,0.2261751,0.1800269,0.1110853,0.1818964,0.1887897,0.2645416,0.226881
158.3858,1.266186,1.266185771,1.435267001,0.3384226,0.3384226,0.4031432,0.2046788,0.2261751,0.1800269,0.1110853,0.1818964,0.1887897,0.2634623,0.2394445
158.471,1.266186,1.266185771,1.435267001,0.3415735,0.3415735,0.4245691,0.2046788,0.2261751,0.1800269,0.1110853,0.1818964,0.1887897,0.2634623,0.2394445
158.4716,1.263531,1.26353141,1.359724788,0.3415735,0.3415735,0.4245691,0.2044642,0.2201425,0.1800269,0.1110853,0.1818964,0.1887897,0.2634623,0.2394445
158.4727,1.263531,1.26353141,1.359724788,0.3415735,0.3415735,0.4245691,0.2044642,0.2201425,0.1778848,0.102075,0.1818964,0.1887897,0.2634623,0.2394445
158.4733,1.272416,1.272416082,1.393546759,0.3415735,0.3415735,0.4245691,0.2044642,0.2201425,0.1778848,0.102075,0.1812603,0.1864846,0.2634623,0.2394445
158.4737,1.272416,1.272416082,1.393546759,0.3415735,0.3415735,0.4245691,0.2044642,0.2201425,0.1778848,0.102075,0.1812603,0.1864846,0.2641983,0.2769705
158.6009,1.272416,1.272416082,1.393546759,0.3468498,0.3468498,0.4402036,0.2044642,0.2201425,0.1778848,0.102075,0.1812603,0.1864846,0.2641983,0.2769705
158.613,1.269349,1.269348858,1.313413826,0.3468498,0.3468498,0.4402036,0.2042176,0.2137194,0.1778848,0.102075,0.1812603,0.1864846,0.2641983,0.2769705
158.6133,1.269349,1.269348858,1.313413826,0.3468498,0.3468498,0.4402036,0.2042176,0.2137194,0.1743988,0.09645135,0.1812603,0.1864846,0.2641983,0.2769705
158.6136,1.280594,1.280594268,1.378228521,0.3468498,0.3468498,0.4402036,0.2042176,0.2137194,0.1743988,0.09645135,0.1804627,0.1820469,0.2641983,0.2769705
158.6139,1.280594,1.280594268,1.378228521,0.3468498,0.3468498,0.4402036,0.2042176,0.2137194,0.1743988,0.09645135,0.1804627,0.1820469,0.267339,0.32726
158.6658,1.280594,1.280594268,1.378228521,0.3530558,0.3530558,0.4422601,0.2042176,0.2137194,0.1743988,0.09645135,0.1804627,0.1820469,0.267339,0.32726
158.6665,1.278491,1.278491397,1.349995285,0.3530558,0.3530558,0.4422601,0.2040499,0.211519,0.1743988,0.09645135,0.1804627,0.1820469,0.267339,0.32726
158.6671,1.278491,1.278491397,1.349995285,0.3530558,0.3530558,0.4422601,0.2040499,0.211519,0.1701826,0.09535971,0.1804627,0.1820469,0.267339,0.32726
158.6676,1.286582,1.286582292,1.32353547,0.3530558,0.3530558,0.4422601,0.2040499,0.211519,0.1701826,0.09535971,0.1798943,0.1838576,0.267339,0.32726
158.6682,1.286582,1.286582292,1.32353547,0.3530558,0.3530558,0.4422601,0.2040499,0.211519,0.1701826,0.09535971,0.1798943,0.1838576,0.2707782,0.3330305
158.7826,1.286582,1.286582292,1.32353547,0.3597901,0.3597901,0.4445437,0.2040499,0.211519,0.1701826,0.09535971,0.1798943,0.1838576,0.2707782,0.3330305
158.7831,1.284938,1.284937848,1.293776759,0.3597901,0.3597901,0.4445437,0.2039194,0.2091276,0.1701826,0.09535971,0.1798943,0.1838576,0.2707782,0.3330305
158.7835,1.284938,1.284937848,1.293776759,0.3597901,0.3597901,0.4445437,0.2039194,0.2091276,0.1655122,0.09468887,0.1798943,0.1838576,0.2707782,0.3330305
158.798,1.289968,1.289968002,1.270561891,0.3597901,0.3597901,0.4445437,0.2039194,0.2091276,0.1655122,0.09468887,0.1795433,0.1855297,0.2707782,0.3330305
